WHT_R
frq          wvl          transmission
[GHz]        [micron]                 
3.84843e+05  7.79000e-01  1.83128e-01
3.84596e+05  7.79500e-01  1.80980e-01
3.84349e+05  7.80000e-01  1.79673e-01
3.84103e+05  7.80500e-01  1.78456e-01
3.83857e+05  7.81000e-01  1.77001e-01
3.83612e+05  7.81500e-01  1.75152e-01
3.83366e+05  7.82000e-01  1.73808e-01
3.83121e+05  7.82500e-01  1.72075e-01
3.82877e+05  7.83000e-01  1.71284e-01
3.82632e+05  7.83500e-01  1.69140e-01
3.82388e+05  7.84000e-01  1.67999e-01
3.82145e+05  7.84500e-01  1.67023e-01
3.81901e+05  7.85000e-01  1.65250e-01
3.81658e+05  7.85500e-01  1.63769e-01
3.81415e+05  7.86000e-01  1.62409e-01
3.81173e+05  7.86500e-01  1.60849e-01
3.80931e+05  7.87000e-01  1.58934e-01
3.80689e+05  7.87500e-01  1.58225e-01
