2MASS_J
frq          wvl          transmission
[GHz]        [micron]                 
2.69293e+05  1.11326e+00  1.69894e-01
2.69268e+05  1.11336e+00  1.70822e-01
2.69244e+05  1.11346e+00  1.71678e-01
2.69220e+05  1.11356e+00  1.72108e-01
2.69196e+05  1.11366e+00  1.72177e-01
2.69172e+05  1.11376e+00  1.72372e-01
2.69148e+05  1.11386e+00  1.73213e-01
2.69124e+05  1.11396e+00  1.74848e-01
2.69099e+05  1.11406e+00  1.76955e-01
2.69075e+05  1.11416e+00  1.79019e-01
2.69051e+05  1.11426e+00  1.80674e-01
2.69027e+05  1.11436e+00  1.81822e-01
2.69003e+05  1.11446e+00  1.82504e-01
2.68979e+05  1.11456e+00  1.82711e-01
2.68955e+05  1.11466e+00  1.82259e-01
2.68931e+05  1.11476e+00  1.80778e-01
2.68906e+05  1.11486e+00  1.77903e-01
2.68882e+05  1.11496e+00  1.73819e-01
2.68858e+05  1.11506e+00  1.69697e-01
2.68834e+05  1.11516e+00  1.67316e-01
2.68810e+05  1.11526e+00  1.67812e-01
2.68786e+05  1.11536e+00  1.70798e-01
2.68762e+05  1.11546e+00  1.74853e-01
2.68738e+05  1.11556e+00  1.78673e-01
2.68714e+05  1.11566e+00  1.81642e-01
2.68690e+05  1.11576e+00  1.83608e-01
2.68666e+05  1.11586e+00  1.84498e-01
2.68642e+05  1.11596e+00  1.84124e-01
2.68618e+05  1.11606e+00  1.82193e-01
2.68593e+05  1.11616e+00  1.78583e-01
2.68569e+05  1.11626e+00  1.73695e-01
2.68545e+05  1.11636e+00  1.68534e-01
2.68521e+05  1.11646e+00  1.64419e-01
2.68497e+05  1.11656e+00  1.62467e-01
2.68473e+05  1.11666e+00  1.63164e-01
2.68449e+05  1.11676e+00  1.66199e-01
2.68425e+05  1.11686e+00  1.70505e-01
2.68401e+05  1.11696e+00  1.74552e-01
2.68377e+05  1.11706e+00  1.76913e-01
2.68353e+05  1.11716e+00  1.77083e-01
2.68329e+05  1.11726e+00  1.75936e-01
2.68305e+05  1.11736e+00  1.75259e-01
2.68281e+05  1.11746e+00  1.76610e-01
