UKIRT_UKIDSS_J
frq          wvl          transmission
[GHz]        [micron]                 
2.24480e+05  1.33550e+00  4.95000e-02
2.24396e+05  1.33600e+00  3.70000e-02
2.24312e+05  1.33650e+00  4.44000e-02
2.24228e+05  1.33700e+00  3.89000e-02
2.24144e+05  1.33750e+00  3.42000e-02
2.24060e+05  1.33800e+00  3.28000e-02
2.23976e+05  1.33850e+00  3.53000e-02
2.23893e+05  1.33900e+00  3.23000e-02
2.23809e+05  1.33950e+00  3.06000e-02
2.23726e+05  1.34000e+00  2.82000e-02
2.23642e+05  1.34050e+00  2.33000e-02
2.23559e+05  1.34100e+00  2.65000e-02
2.23476e+05  1.34150e+00  2.22000e-02
2.23392e+05  1.34200e+00  2.38000e-02
2.23309e+05  1.34250e+00  2.20000e-02
2.23226e+05  1.34300e+00  2.09000e-02
2.23143e+05  1.34350e+00  2.00000e-02
2.23060e+05  1.34400e+00  1.44000e-02
2.22977e+05  1.34450e+00  1.38000e-02
2.22894e+05  1.34500e+00  1.62000e-02
2.22811e+05  1.34550e+00  1.39000e-02
2.22728e+05  1.34600e+00  1.36000e-02
2.22646e+05  1.34650e+00  1.06000e-02
2.22563e+05  1.34700e+00  1.33000e-02
2.22480e+05  1.34750e+00  1.09000e-02
2.22398e+05  1.34800e+00  7.00000e-03
2.22316e+05  1.34850e+00  6.30000e-03
2.22233e+05  1.34900e+00  8.10000e-03
2.22151e+05  1.34950e+00  1.00000e-02
2.22068e+05  1.35000e+00  7.50000e-03
2.21986e+05  1.35050e+00  4.20000e-03
2.21904e+05  1.35100e+00  7.30000e-03
2.21822e+05  1.35150e+00  5.10000e-03
2.21740e+05  1.35200e+00  5.50000e-03
