SUBARU_MOIRCS_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.40847e+05  2.12850e+00  8.98586e-01
1.40814e+05  2.12900e+00  8.98455e-01
1.40781e+05  2.12950e+00  8.97389e-01
1.40748e+05  2.13000e+00  8.97131e-01
1.40715e+05  2.13050e+00  8.98314e-01
1.40682e+05  2.13100e+00  8.97963e-01
1.40649e+05  2.13150e+00  8.96826e-01
1.40616e+05  2.13200e+00  8.97100e-01
1.40583e+05  2.13250e+00  8.97790e-01
1.40550e+05  2.13300e+00  8.97631e-01
1.40517e+05  2.13350e+00  8.97191e-01
1.40484e+05  2.13400e+00  8.97003e-01
1.40451e+05  2.13450e+00  8.97253e-01
1.40418e+05  2.13500e+00  8.97446e-01
1.40385e+05  2.13550e+00  8.97113e-01
1.40352e+05  2.13600e+00  8.96892e-01
1.40319e+05  2.13650e+00  8.96953e-01
1.40287e+05  2.13700e+00  8.97346e-01
1.40254e+05  2.13750e+00  8.97071e-01
1.40221e+05  2.13800e+00  8.97120e-01
1.40188e+05  2.13850e+00  8.97257e-01
1.40155e+05  2.13900e+00  8.97078e-01
1.40123e+05  2.13950e+00  8.97320e-01
1.40090e+05  2.14000e+00  8.97452e-01
1.40057e+05  2.14050e+00  8.96955e-01
1.40025e+05  2.14100e+00  8.96658e-01
1.39992e+05  2.14150e+00  8.97263e-01
1.39959e+05  2.14200e+00  8.96911e-01
1.39926e+05  2.14250e+00  8.97078e-01
1.39894e+05  2.14300e+00  8.96954e-01
1.39861e+05  2.14350e+00  8.96690e-01
1.39829e+05  2.14400e+00  8.96700e-01
1.39796e+05  2.14450e+00  8.96990e-01
1.39763e+05  2.14500e+00  8.96747e-01
1.39731e+05  2.14550e+00  8.96267e-01
1.39698e+05  2.14600e+00  8.96872e-01
1.39666e+05  2.14650e+00  8.96902e-01
1.39633e+05  2.14700e+00  8.96295e-01
1.39601e+05  2.14750e+00  8.96418e-01
1.39568e+05  2.14800e+00  8.96363e-01
1.39536e+05  2.14850e+00  8.96394e-01
1.39503e+05  2.14900e+00  8.96666e-01
1.39471e+05  2.14950e+00  8.96139e-01
1.39438e+05  2.15000e+00  8.96089e-01
1.39406e+05  2.15050e+00  8.96286e-01
1.39374e+05  2.15100e+00  8.96654e-01
1.39341e+05  2.15150e+00  8.96034e-01
1.39309e+05  2.15200e+00  8.95916e-01
1.39276e+05  2.15250e+00  8.96180e-01
1.39244e+05  2.15300e+00  8.96367e-01
1.39212e+05  2.15350e+00  8.96609e-01
1.39179e+05  2.15400e+00  8.96239e-01
1.39147e+05  2.15450e+00  8.95919e-01
1.39115e+05  2.15500e+00  8.96865e-01
1.39083e+05  2.15550e+00  8.97100e-01
1.39050e+05  2.15600e+00  8.96354e-01
1.39018e+05  2.15650e+00  8.96889e-01
1.38986e+05  2.15700e+00  8.97186e-01
1.38954e+05  2.15750e+00  8.97430e-01
1.38921e+05  2.15800e+00  8.97670e-01
1.38889e+05  2.15850e+00  8.97736e-01
1.38857e+05  2.15900e+00  8.97529e-01
1.38825e+05  2.15950e+00  8.98201e-01
1.38793e+05  2.16000e+00  8.99071e-01
1.38761e+05  2.16050e+00  8.98774e-01
1.38729e+05  2.16100e+00  8.98753e-01
1.38696e+05  2.16150e+00  8.99599e-01
1.38664e+05  2.16200e+00  8.99934e-01
1.38632e+05  2.16250e+00  9.00307e-01
1.38600e+05  2.16300e+00  9.00665e-01
1.38568e+05  2.16350e+00  9.00858e-01
1.38536e+05  2.16400e+00  9.01475e-01
1.38504e+05  2.16450e+00  9.02605e-01
1.38472e+05  2.16500e+00  9.02373e-01
1.38440e+05  2.16550e+00  9.03024e-01
1.38408e+05  2.16600e+00  9.04122e-01
1.38376e+05  2.16650e+00  9.04171e-01
1.38344e+05  2.16700e+00  9.04549e-01
1.38313e+05  2.16750e+00  9.05864e-01
1.38281e+05  2.16800e+00  9.06004e-01
1.38249e+05  2.16850e+00  9.06436e-01
1.38217e+05  2.16900e+00  9.07589e-01
1.38185e+05  2.16950e+00  9.08066e-01
1.38153e+05  2.17000e+00  9.08190e-01
1.38121e+05  2.17050e+00  9.09361e-01
1.38090e+05  2.17100e+00  9.10518e-01
1.38058e+05  2.17150e+00  9.10713e-01
1.38026e+05  2.17200e+00  9.11386e-01
1.37994e+05  2.17250e+00  9.11960e-01
1.37962e+05  2.17300e+00  9.12910e-01
1.37931e+05  2.17350e+00  9.13857e-01
1.37899e+05  2.17400e+00  9.14448e-01
1.37867e+05  2.17450e+00  9.14553e-01
1.37836e+05  2.17500e+00  9.15643e-01
1.37804e+05  2.17550e+00  9.17021e-01
1.37772e+05  2.17600e+00  9.17159e-01
1.37741e+05  2.17650e+00  9.17745e-01
1.37709e+05  2.17700e+00  9.18259e-01
1.37677e+05  2.17750e+00  9.19172e-01
1.37646e+05  2.17800e+00  9.20093e-01
1.37614e+05  2.17850e+00  9.20456e-01
1.37583e+05  2.17900e+00  9.20860e-01
1.37551e+05  2.17950e+00  9.21505e-01
1.37519e+05  2.18000e+00  9.22550e-01
1.37488e+05  2.18050e+00  9.23232e-01
1.37456e+05  2.18100e+00  9.23471e-01
1.37425e+05  2.18150e+00  9.24311e-01
1.37393e+05  2.18200e+00  9.24877e-01
1.37362e+05  2.18250e+00  9.25228e-01
1.37330e+05  2.18300e+00  9.25684e-01
1.37299e+05  2.18350e+00  9.25826e-01
1.37268e+05  2.18400e+00  9.26150e-01
1.37236e+05  2.18450e+00  9.27185e-01
1.37205e+05  2.18500e+00  9.27178e-01
1.37173e+05  2.18550e+00  9.27247e-01
1.37142e+05  2.18600e+00  9.28022e-01
1.37111e+05  2.18650e+00  9.28314e-01
1.37079e+05  2.18700e+00  9.28768e-01
1.37048e+05  2.18750e+00  9.29316e-01
1.37017e+05  2.18800e+00  9.28733e-01
1.36985e+05  2.18850e+00  9.28996e-01
1.36954e+05  2.18900e+00  9.29973e-01
1.36923e+05  2.18950e+00  9.29466e-01
1.36892e+05  2.19000e+00  9.29267e-01
1.36860e+05  2.19050e+00  9.29660e-01
1.36829e+05  2.19100e+00  9.29746e-01
1.36798e+05  2.19150e+00  9.29938e-01
1.36767e+05  2.19200e+00  9.30173e-01
1.36735e+05  2.19250e+00  9.29907e-01
1.36704e+05  2.19300e+00  9.29536e-01
1.36673e+05  2.19350e+00  9.30239e-01
1.36642e+05  2.19400e+00  9.29898e-01
1.36611e+05  2.19450e+00  9.29432e-01
1.36580e+05  2.19500e+00  9.29404e-01
1.36549e+05  2.19550e+00  9.29713e-01
1.36518e+05  2.19600e+00  9.29306e-01
1.36486e+05  2.19650e+00  9.29322e-01
1.36455e+05  2.19700e+00  9.29191e-01
1.36424e+05  2.19750e+00  9.28680e-01
1.36393e+05  2.19800e+00  9.29069e-01
1.36362e+05  2.19850e+00  9.28626e-01
1.36331e+05  2.19900e+00  9.27585e-01
1.36300e+05  2.19950e+00  9.27848e-01
1.36269e+05  2.20000e+00  9.27968e-01
