SMA_880micron
frq          wvl          transmission
[GHz]        [micron]                 
3.41496e+02  8.77880e+02  0.00000e+00
3.41506e+02  8.77854e+02  0.00000e+00
3.41515e+02  8.77831e+02  0.00000e+00
3.41525e+02  8.77805e+02  0.00000e+00
3.41535e+02  8.77780e+02  0.00000e+00
3.41545e+02  8.77754e+02  0.00000e+00
3.41555e+02  8.77728e+02  0.00000e+00
3.41565e+02  8.77703e+02  0.00000e+00
3.41574e+02  8.77679e+02  0.00000e+00
3.41584e+02  8.77654e+02  0.00000e+00
3.41594e+02  8.77628e+02  0.00000e+00
3.41604e+02  8.77602e+02  0.00000e+00
3.41614e+02  8.77577e+02  0.00000e+00
3.41624e+02  8.77551e+02  0.00000e+00
3.41633e+02  8.77528e+02  0.00000e+00
3.41643e+02  8.77502e+02  0.00000e+00
3.41653e+02  8.77476e+02  0.00000e+00
3.41663e+02  8.77451e+02  0.00000e+00
3.41673e+02  8.77425e+02  0.00000e+00
3.41683e+02  8.77399e+02  0.00000e+00
3.41692e+02  8.77376e+02  0.00000e+00
3.41702e+02  8.77351e+02  0.00000e+00
3.41712e+02  8.77325e+02  0.00000e+00
3.41722e+02  8.77299e+02  0.00000e+00
3.41732e+02  8.77274e+02  0.00000e+00
3.41742e+02  8.77248e+02  0.00000e+00
3.41752e+02  8.77222e+02  0.00000e+00
3.41761e+02  8.77199e+02  0.00000e+00
3.41771e+02  8.77173e+02  0.00000e+00
3.41781e+02  8.77148e+02  0.00000e+00
3.41791e+02  8.77122e+02  0.00000e+00
3.41801e+02  8.77096e+02  0.00000e+00
3.41811e+02  8.77071e+02  0.00000e+00
3.41820e+02  8.77048e+02  0.00000e+00
3.41830e+02  8.77022e+02  0.00000e+00
3.41840e+02  8.76996e+02  0.00000e+00
3.41850e+02  8.76971e+02  0.00000e+00
3.41860e+02  8.76945e+02  0.00000e+00
3.41870e+02  8.76919e+02  0.00000e+00
3.41879e+02  8.76896e+02  0.00000e+00
3.41889e+02  8.76871e+02  0.00000e+00
3.41899e+02  8.76845e+02  0.00000e+00
3.41909e+02  8.76819e+02  0.00000e+00
3.41919e+02  8.76794e+02  0.00000e+00
3.41929e+02  8.76768e+02  0.00000e+00
3.41938e+02  8.76745e+02  0.00000e+00
3.41948e+02  8.76719e+02  0.00000e+00
3.41958e+02  8.76694e+02  0.00000e+00
3.41968e+02  8.76668e+02  0.00000e+00
