ISAAC_J
frq          wvl          transmission
[GHz]        [micron]                 
3.49612e+05  8.57500e-01  4.95371e+02
3.49571e+05  8.57600e-01  3.85407e+02
3.49571e+05  8.57600e-01  2.67880e+00
3.49531e+05  8.57700e-01  -1.35765e+02
3.49490e+05  8.57800e-01  1.74133e+01
3.49449e+05  8.57900e-01  3.62240e+02
3.49449e+05  8.57900e-01  4.97076e+02
3.49408e+05  8.58000e-01  1.67967e+02
3.49368e+05  8.58100e-01  2.93667e+01
3.49368e+05  8.58100e-01  4.06845e+02
3.49327e+05  8.58200e-01  4.31458e+02
3.49286e+05  8.58300e-01  -1.93750e+02
3.49246e+05  8.58400e-01  -5.12000e+02
3.49246e+05  8.58400e-01  -2.62649e+02
3.49205e+05  8.58500e-01  1.58533e+02
3.49164e+05  8.58600e-01  4.32586e+02
3.49124e+05  8.58700e-01  5.12000e+02
3.49124e+05  8.58700e-01  5.12000e+02
3.49083e+05  8.58800e-01  3.48647e+02
3.49042e+05  8.58900e-01  3.33515e+01
3.49002e+05  8.59000e-01  9.09730e+01
3.49002e+05  8.59000e-01  4.39441e+02
3.48961e+05  8.59100e-01  5.12000e+02
3.48920e+05  8.59200e-01  5.12000e+02
3.48880e+05  8.59300e-01  3.59432e+02
3.48880e+05  8.59300e-01  5.46007e+01
3.48839e+05  8.59400e-01  -3.20867e+02
3.48799e+05  8.59500e-01  -5.12000e+02
3.48799e+05  8.59500e-01  -3.23361e+02
3.48758e+05  8.59600e-01  -6.69190e+00
3.48718e+05  8.59700e-01  1.07788e+02
3.48677e+05  8.59800e-01  -1.88938e+01
3.48677e+05  8.59800e-01  -3.00062e+02
3.48636e+05  8.59900e-01  -5.12000e+02
3.48596e+05  8.60000e-01  -5.11077e+02
3.48555e+05  8.60100e-01  -5.07221e+02
3.48555e+05  8.60100e-01  -4.93130e+02
3.48515e+05  8.60200e-01  -5.10950e+02
3.48474e+05  8.60300e-01  -5.12000e+02
3.48434e+05  8.60400e-01  -4.47056e+02
3.48434e+05  8.60400e-01  -1.50653e+02
3.48393e+05  8.60500e-01  7.48809e+01
3.48353e+05  8.60600e-01  9.10780e+01
3.48312e+05  8.60700e-01  -1.48392e+02
3.48312e+05  8.60700e-01  -4.53021e+02
3.48272e+05  8.60800e-01  -4.76340e+02
3.48231e+05  8.60900e-01  -1.65359e+02
3.48191e+05  8.61000e-01  3.02885e+02
3.48191e+05  8.61000e-01  5.12000e+02
3.48151e+05  8.61100e-01  1.54911e+02
3.48110e+05  8.61200e-01  -4.54093e+02
3.48070e+05  8.61300e-01  -3.74953e+02
3.48070e+05  8.61300e-01  -1.28177e+01
3.48029e+05  8.61400e-01  -2.37767e+02
3.47989e+05  8.61500e-01  -5.12000e+02
3.47989e+05  8.61500e-01  -9.03767e+01
3.47949e+05  8.61600e-01  5.10397e+02
3.47908e+05  8.61700e-01  5.11738e+02
3.47868e+05  8.61800e-01  5.10045e+02
3.47868e+05  8.61800e-01  4.69165e+02
3.47827e+05  8.61900e-01  5.11818e+02
3.47787e+05  8.62000e-01  5.12000e+02
3.47747e+05  8.62100e-01  4.24037e+02
3.47747e+05  8.62100e-01  -2.66971e+02
3.47706e+05  8.62200e-01  -4.69753e+02
3.47666e+05  8.62300e-01  1.35856e+02
3.47626e+05  8.62400e-01  5.12000e+02
3.47626e+05  8.62400e-01  5.02363e+02
3.47585e+05  8.62500e-01  4.99892e+02
3.47545e+05  8.62600e-01  5.00894e+02
3.47505e+05  8.62700e-01  5.01174e+02
3.47505e+05  8.62700e-01  4.99539e+02
3.47465e+05  8.62800e-01  5.04455e+02
3.47424e+05  8.62900e-01  5.12000e+02
3.47384e+05  8.63000e-01  2.24613e+02
3.47384e+05  8.63000e-01  -4.01726e+02
3.47344e+05  8.63100e-01  -5.12000e+02
3.47304e+05  8.63200e-01  -5.12000e+02
3.47263e+05  8.63300e-01  -3.57307e+02
3.47263e+05  8.63300e-01  -5.62847e+01
3.47223e+05  8.63400e-01  3.71349e+02
3.47183e+05  8.63500e-01  5.12000e+02
3.47143e+05  8.63600e-01  6.66837e+01
3.47143e+05  8.63600e-01  -5.10782e+02
3.47103e+05  8.63700e-01  -5.11743e+02
3.47062e+05  8.63800e-01  -5.09971e+02
3.47022e+05  8.63900e-01  -4.69195e+02
3.47022e+05  8.63900e-01  -5.12000e+02
3.46982e+05  8.64000e-01  -5.12000e+02
3.46942e+05  8.64100e-01  -4.42829e+02
3.46902e+05  8.64200e-01  1.62913e+02
3.46902e+05  8.64200e-01  5.12000e+02
3.46862e+05  8.64300e-01  5.03558e+02
3.46821e+05  8.64400e-01  5.02945e+02
3.46781e+05  8.64500e-01  5.12000e+02
3.46781e+05  8.64500e-01  3.38188e+02
3.46741e+05  8.64600e-01  -2.95363e+02
3.46701e+05  8.64700e-01  -5.12000e+02
3.46661e+05  8.64800e-01  -5.03937e+02
3.46661e+05  8.64800e-01  -4.96730e+02
3.46621e+05  8.64900e-01  -5.02082e+02
3.46581e+05  8.65000e-01  -5.12000e+02
3.46541e+05  8.65100e-01  -5.11669e+02
3.46541e+05  8.65100e-01  -5.12000e+02
3.46501e+05  8.65200e-01  -5.12000e+02
3.46461e+05  8.65300e-01  -5.11907e+02
3.46421e+05  8.65400e-01  -5.12000e+02
3.46421e+05  8.65400e-01  -5.01423e+02
3.46381e+05  8.65500e-01  -5.11634e+02
3.46341e+05  8.65600e-01  -5.11693e+02
3.46301e+05  8.65700e-01  -5.12000e+02
3.46301e+05  8.65700e-01  -1.73258e+02
3.46261e+05  8.65800e-01  -1.09454e+01
3.46221e+05  8.65900e-01  -3.49805e+02
3.46181e+05  8.66000e-01  -4.85576e+02
3.46181e+05  8.66000e-01  6.13245e+01
3.46141e+05  8.66100e-01  5.12000e+02
3.46101e+05  8.66200e-01  5.06415e+02
3.46061e+05  8.66300e-01  5.04771e+02
3.46061e+05  8.66300e-01  4.96861e+02
3.46021e+05  8.66400e-01  5.04880e+02
3.45981e+05  8.66500e-01  4.96066e+02
3.45941e+05  8.66600e-01  5.04024e+02
3.45941e+05  8.66600e-01  5.12000e+02
3.45901e+05  8.66700e-01  2.99531e+02
3.45861e+05  8.66800e-01  -3.34173e+02
3.45821e+05  8.66900e-01  -5.12000e+02
3.45821e+05  8.66900e-01  -5.05119e+02
3.45781e+05  8.67000e-01  -4.94929e+02
3.45742e+05  8.67100e-01  -5.04401e+02
3.45702e+05  8.67200e-01  -5.12000e+02
3.45702e+05  8.67200e-01  -5.12000e+02
3.45662e+05  8.67300e-01  -4.91795e+02
3.45622e+05  8.67400e-01  -5.09451e+02
3.45582e+05  8.67500e-01  -5.10335e+02
3.45582e+05  8.67500e-01  -5.12000e+02
3.45542e+05  8.67600e-01  -2.47112e+01
3.45502e+05  8.67700e-01  5.11461e+02
3.45463e+05  8.67800e-01  5.11638e+02
3.45463e+05  8.67800e-01  5.11200e+02
3.45423e+05  8.67900e-01  4.90628e+02
3.45383e+05  8.68000e-01  5.12000e+02
3.45343e+05  8.68100e-01  5.11821e+02
3.45343e+05  8.68100e-01  5.11806e+02
3.45303e+05  8.68200e-01  5.12000e+02
3.45264e+05  8.68300e-01  5.04564e+02
3.45224e+05  8.68400e-01  4.94806e+02
3.45224e+05  8.68400e-01  5.03142e+02
3.45184e+05  8.68500e-01  5.12000e+02
3.45144e+05  8.68600e-01  2.85680e+02
3.45105e+05  8.68700e-01  -4.02394e+02
3.45105e+05  8.68700e-01  -3.55303e+02
3.45065e+05  8.68800e-01  3.30239e+02
3.45025e+05  8.68900e-01  4.87705e+02
3.44986e+05  8.69000e-01  9.84588e+01
3.44986e+05  8.69000e-01  8.32123e+01
3.44946e+05  8.69100e-01  4.41690e+02
3.44906e+05  8.69200e-01  5.12000e+02
3.44867e+05  8.69300e-01  5.09357e+02
3.44867e+05  8.69300e-01  5.07915e+02
3.44827e+05  8.69400e-01  5.12000e+02
3.44787e+05  8.69500e-01  9.25448e+01
3.44748e+05  8.69600e-01  -4.91933e+02
3.44748e+05  8.69600e-01  -5.12000e+02
3.44708e+05  8.69700e-01  -5.12000e+02
3.44668e+05  8.69800e-01  4.42151e+01
3.44629e+05  8.69900e-01  5.12000e+02
3.44629e+05  8.69900e-01  5.10502e+02
3.44589e+05  8.70000e-01  5.09385e+02
3.44549e+05  8.70100e-01  4.92785e+02
3.44510e+05  8.70200e-01  5.08837e+02
3.44510e+05  8.70200e-01  4.92729e+02
3.44470e+05  8.70300e-01  5.06980e+02
3.44431e+05  8.70400e-01  5.12000e+02
3.44391e+05  8.70500e-01  3.73268e+02
3.44391e+05  8.70500e-01  -2.56402e+02
3.44352e+05  8.70600e-01  -5.12000e+02
3.44312e+05  8.70700e-01  -5.01024e+02
3.44272e+05  8.70800e-01  -5.01491e+02
3.44233e+05  8.70900e-01  -5.12000e+02
3.44233e+05  8.70900e-01  -2.72478e+02
3.44193e+05  8.71000e-01  3.62867e+02
3.44154e+05  8.71100e-01  5.12000e+02
3.44114e+05  8.71200e-01  5.12000e+02
3.44114e+05  8.71200e-01  1.47452e+02
3.44075e+05  8.71300e-01  -4.45880e+02
3.44035e+05  8.71400e-01  -5.12000e+02
3.43996e+05  8.71500e-01  -5.10731e+02
3.43996e+05  8.71500e-01  -4.90658e+02
3.43956e+05  8.71600e-01  -5.10709e+02
3.43917e+05  8.71700e-01  -5.12000e+02
3.43878e+05  8.71800e-01  -5.12000e+02
3.43878e+05  8.71800e-01  -5.12000e+02
3.43838e+05  8.71900e-01  -5.11946e+02
3.43799e+05  8.72000e-01  -5.12000e+02
3.43759e+05  8.72100e-01  -5.08907e+02
3.43759e+05  8.72100e-01  -4.91750e+02
3.43720e+05  8.72200e-01  -5.08854e+02
3.43680e+05  8.72300e-01  -5.12000e+02
3.43641e+05  8.72400e-01  -4.07990e+02
3.43641e+05  8.72400e-01  2.12885e+02
3.43602e+05  8.72500e-01  5.12000e+02
3.43562e+05  8.72600e-01  5.04299e+02
3.43523e+05  8.72700e-01  5.00147e+02
3.43484e+05  8.72800e-01  4.98373e+02
3.43484e+05  8.72800e-01  5.12000e+02
3.43444e+05  8.72900e-01  5.11540e+02
3.43405e+05  8.73000e-01  5.12000e+02
3.43366e+05  8.73100e-01  5.12000e+02
3.43366e+05  8.73100e-01  5.12000e+02
3.43326e+05  8.73200e-01  5.12000e+02
3.43287e+05  8.73300e-01  5.11723e+02
3.43248e+05  8.73400e-01  5.12000e+02
3.43248e+05  8.73400e-01  4.91726e+02
3.43208e+05  8.73500e-01  5.09556e+02
3.43169e+05  8.73600e-01  5.10413e+02
3.43130e+05  8.73700e-01  5.12000e+02
3.43130e+05  8.73700e-01  2.21932e+01
3.43090e+05  8.73800e-01  -5.12000e+02
3.43051e+05  8.73900e-01  -5.11720e+02
3.43012e+05  8.74000e-01  -5.09663e+02
3.43012e+05  8.74000e-01  -4.69349e+02
3.42973e+05  8.74100e-01  -5.12000e+02
3.42933e+05  8.74200e-01  -5.12000e+02
3.42894e+05  8.74300e-01  -4.40055e+02
