SPT_3300micron
frq          wvl          transmission
[GHz]        [micron]                 
8.43229e-02  3.55529e+03  6.89851e-01
8.42226e-02  3.55952e+03  6.84951e-01
8.41224e-02  3.56377e+03  6.79979e-01
8.40221e-02  3.56802e+03  6.74814e-01
8.39218e-02  3.57228e+03  6.69452e-01
8.38216e-02  3.57656e+03  6.63891e-01
8.37213e-02  3.58084e+03  6.58127e-01
8.36210e-02  3.58513e+03  6.52158e-01
8.35208e-02  3.58944e+03  6.45982e-01
8.34205e-02  3.59375e+03  6.39594e-01
8.33202e-02  3.59807e+03  6.32993e-01
8.32200e-02  3.60241e+03  6.26176e-01
8.31197e-02  3.60676e+03  6.19139e-01
8.30195e-02  3.61111e+03  6.11880e-01
8.29192e-02  3.61548e+03  6.04396e-01
8.28189e-02  3.61985e+03  5.96685e-01
8.27187e-02  3.62424e+03  5.88590e-01
8.26184e-02  3.62864e+03  5.79851e-01
8.25181e-02  3.63305e+03  5.70783e-01
8.24179e-02  3.63747e+03  5.61447e-01
8.23176e-02  3.64190e+03  5.51909e-01
8.22173e-02  3.64634e+03  5.42232e-01
8.21171e-02  3.65079e+03  5.32479e-01
8.20168e-02  3.65526e+03  5.22713e-01
8.19165e-02  3.65973e+03  5.12999e-01
8.18163e-02  3.66422e+03  5.03400e-01
8.17160e-02  3.66871e+03  4.93980e-01
8.16157e-02  3.67322e+03  4.84802e-01
8.15155e-02  3.67774e+03  4.75930e-01
8.14152e-02  3.68227e+03  4.67427e-01
8.13149e-02  3.68681e+03  4.59357e-01
8.12147e-02  3.69136e+03  4.52561e-01
8.11144e-02  3.69592e+03  4.48042e-01
8.10142e-02  3.70049e+03  4.44127e-01
8.09139e-02  3.70508e+03  4.40662e-01
8.08136e-02  3.70968e+03  4.37498e-01
8.07134e-02  3.71429e+03  4.34482e-01
8.06131e-02  3.71891e+03  4.31463e-01
8.05128e-02  3.72354e+03  4.28288e-01
8.04126e-02  3.72818e+03  4.24807e-01
8.03123e-02  3.73283e+03  4.20868e-01
8.02120e-02  3.73750e+03  4.16320e-01
8.01118e-02  3.74218e+03  4.11010e-01
8.00115e-02  3.74687e+03  4.04788e-01
7.99112e-02  3.75157e+03  3.97500e-01
7.98110e-02  3.75628e+03  3.88998e-01
7.97107e-02  3.76101e+03  3.78329e-01
7.96104e-02  3.76574e+03  3.64487e-01
7.95102e-02  3.77049e+03  3.49319e-01
7.94099e-02  3.77525e+03  3.33008e-01
7.93096e-02  3.78003e+03  3.15741e-01
7.92094e-02  3.78481e+03  2.97700e-01
7.91091e-02  3.78961e+03  2.79070e-01
7.90089e-02  3.79442e+03  2.60034e-01
7.89086e-02  3.79924e+03  2.40777e-01
7.88083e-02  3.80407e+03  2.21483e-01
7.87081e-02  3.80892e+03  2.02338e-01
7.86078e-02  3.81378e+03  1.83523e-01
7.85075e-02  3.81865e+03  1.65225e-01
7.84073e-02  3.82353e+03  1.47624e-01
7.83070e-02  3.82843e+03  1.30910e-01
7.82067e-02  3.83333e+03  1.15458e-01
7.81065e-02  3.83825e+03  1.01214e-01
7.80062e-02  3.84319e+03  8.75631e-02
7.79059e-02  3.84813e+03  7.45338e-02
7.78057e-02  3.85309e+03  6.21566e-02
7.77054e-02  3.85806e+03  5.04591e-02
7.76051e-02  3.86305e+03  3.94701e-02
7.75049e-02  3.86805e+03  2.92183e-02
7.74046e-02  3.87306e+03  1.97319e-02
7.73043e-02  3.87808e+03  1.10409e-02
7.72041e-02  3.88312e+03  3.17333e-03
7.71038e-02  3.88817e+03  -3.84201e-03
7.70036e-02  3.89323e+03  -9.97640e-03
7.69033e-02  3.89831e+03  -1.52015e-02
7.68030e-02  3.90339e+03  -1.94877e-02
7.67028e-02  3.90850e+03  -2.28071e-02
7.66025e-02  3.91361e+03  -2.51649e-02
7.65022e-02  3.91874e+03  -2.66215e-02
7.64020e-02  3.92388e+03  -2.72426e-02
7.63017e-02  3.92904e+03  -2.70940e-02
7.62014e-02  3.93421e+03  -2.62416e-02
7.61012e-02  3.93939e+03  -2.47511e-02
7.60009e-02  3.94459e+03  -2.26883e-02
7.59006e-02  3.94980e+03  -2.01188e-02
7.58004e-02  3.95503e+03  -1.71088e-02
7.57001e-02  3.96026e+03  -1.37238e-02
7.55998e-02  3.96552e+03  -1.00296e-02
7.54996e-02  3.97078e+03  -6.09202e-03
7.53993e-02  3.97606e+03  -1.97654e-03
7.52990e-02  3.98136e+03  2.25045e-03
7.51988e-02  3.98667e+03  6.52348e-03
