CFHT_R
frq          wvl          transmission
[GHz]        [micron]                 
4.15225e+05  7.22000e-01  2.65323e-04
4.14938e+05  7.22500e-01  2.65323e-04
4.14651e+05  7.23000e-01  2.65323e-04
4.14364e+05  7.23500e-01  2.65323e-04
4.14078e+05  7.24000e-01  2.65323e-04
4.13792e+05  7.24500e-01  2.65323e-04
4.13507e+05  7.25000e-01  1.76251e-04
4.13222e+05  7.25500e-01  1.76251e-04
4.12937e+05  7.26000e-01  1.76251e-04
4.12653e+05  7.26500e-01  1.76251e-04
4.12369e+05  7.27000e-01  1.76251e-04
4.12086e+05  7.27500e-01  1.76251e-04
4.11803e+05  7.28000e-01  1.76251e-04
4.11520e+05  7.28500e-01  1.76251e-04
4.11238e+05  7.29000e-01  1.76251e-04
4.10956e+05  7.29500e-01  1.74355e-04
4.10675e+05  7.30000e-01  1.74355e-04
4.10394e+05  7.30500e-01  8.71777e-05
4.10113e+05  7.31000e-01  8.71777e-05
4.09832e+05  7.31500e-01  8.90728e-05
4.09553e+05  7.32000e-01  8.90728e-05
4.09273e+05  7.32500e-01  8.90728e-05
4.08994e+05  7.33000e-01  8.90728e-05
4.08715e+05  7.33500e-01  8.90728e-05
4.08437e+05  7.34000e-01  8.90728e-05
4.08159e+05  7.34500e-01  8.90728e-05
4.07881e+05  7.35000e-01  8.90728e-05
4.07604e+05  7.35500e-01  8.90728e-05
4.07327e+05  7.36000e-01  8.90728e-05
4.07050e+05  7.36500e-01  8.90728e-05
4.06774e+05  7.37000e-01  8.90728e-05
4.06498e+05  7.37500e-01  8.90728e-05
4.06223e+05  7.38000e-01  8.90728e-05
4.05948e+05  7.38500e-01  8.90728e-05
4.05673e+05  7.39000e-01  8.90728e-05
