ISAAC_SZ
frq          wvl          transmission
[GHz]        [micron]                 
3.08703e+05  9.71134e-01  1.50200e-02
3.08678e+05  9.71214e-01  1.55800e-02
3.08653e+05  9.71294e-01  1.61400e-02
3.08627e+05  9.71374e-01  1.67000e-02
3.08602e+05  9.71454e-01  1.72600e-02
3.08576e+05  9.71534e-01  1.72500e-02
3.08551e+05  9.71614e-01  1.72500e-02
3.08526e+05  9.71694e-01  1.83700e-02
3.08500e+05  9.71775e-01  1.89300e-02
3.08474e+05  9.71855e-01  1.89300e-02
3.08449e+05  9.71935e-01  1.89200e-02
3.08424e+05  9.72015e-01  2.00400e-02
3.08398e+05  9.72095e-01  2.11600e-02
3.08373e+05  9.72175e-01  2.11600e-02
3.08348e+05  9.72255e-01  2.11600e-02
3.08322e+05  9.72335e-01  2.17100e-02
3.08297e+05  9.72416e-01  2.25500e-02
3.08271e+05  9.72496e-01  2.28300e-02
3.08246e+05  9.72576e-01  2.31100e-02
3.08220e+05  9.72656e-01  2.39400e-02
3.08195e+05  9.72736e-01  2.47800e-02
3.08170e+05  9.72816e-01  2.53400e-02
3.08144e+05  9.72896e-01  2.53400e-02
3.08119e+05  9.72976e-01  2.56200e-02
3.08093e+05  9.73057e-01  2.58900e-02
3.08068e+05  9.73137e-01  2.61700e-02
3.08043e+05  9.73217e-01  2.61700e-02
3.08017e+05  9.73297e-01  2.67300e-02
3.07992e+05  9.73377e-01  2.72900e-02
3.07967e+05  9.73457e-01  2.75600e-02
3.07942e+05  9.73537e-01  2.75600e-02
3.07916e+05  9.73617e-01  2.81200e-02
3.07891e+05  9.73697e-01  2.84000e-02
3.07865e+05  9.73778e-01  2.84000e-02
3.07840e+05  9.73858e-01  2.89500e-02
3.07815e+05  9.73938e-01  2.97900e-02
3.07789e+05  9.74018e-01  3.00700e-02
3.07764e+05  9.74098e-01  3.00700e-02
3.07739e+05  9.74178e-01  3.00700e-02
3.07714e+05  9.74258e-01  3.03400e-02
3.07688e+05  9.74338e-01  3.06200e-02
3.07663e+05  9.74419e-01  3.06200e-02
3.07638e+05  9.74499e-01  3.06200e-02
3.07612e+05  9.74579e-01  3.14600e-02
3.07587e+05  9.74659e-01  3.20100e-02
3.07562e+05  9.74739e-01  3.22900e-02
3.07537e+05  9.74819e-01  3.22900e-02
3.07511e+05  9.74899e-01  3.31300e-02
3.07486e+05  9.74979e-01  3.42500e-02
3.07461e+05  9.75060e-01  3.42400e-02
3.07435e+05  9.75140e-01  3.45200e-02
3.07410e+05  9.75220e-01  3.48000e-02
3.07385e+05  9.75300e-01  3.50800e-02
3.07360e+05  9.75380e-01  3.50800e-02
3.07334e+05  9.75460e-01  3.53500e-02
3.07309e+05  9.75540e-01  3.61900e-02
3.07284e+05  9.75620e-01  3.67500e-02
3.07259e+05  9.75700e-01  3.67500e-02
3.07233e+05  9.75781e-01  3.67500e-02
3.07208e+05  9.75861e-01  3.70200e-02
3.07183e+05  9.75941e-01  3.73000e-02
3.07158e+05  9.76021e-01  3.87000e-02
3.07133e+05  9.76101e-01  3.89800e-02
3.07107e+05  9.76181e-01  4.00900e-02
3.07082e+05  9.76261e-01  4.12100e-02
3.07057e+05  9.76341e-01  4.14900e-02
3.07032e+05  9.76422e-01  4.20500e-02
3.07006e+05  9.76502e-01  4.31700e-02
3.06981e+05  9.76582e-01  4.37200e-02
3.06956e+05  9.76662e-01  4.45600e-02
3.06931e+05  9.76742e-01  4.48400e-02
3.06906e+05  9.76822e-01  4.62400e-02
3.06881e+05  9.76902e-01  4.67900e-02
3.06856e+05  9.76982e-01  4.73500e-02
3.06831e+05  9.77062e-01  4.79100e-02
3.06805e+05  9.77143e-01  4.93100e-02
3.06780e+05  9.77223e-01  5.01400e-02
3.06755e+05  9.77303e-01  5.12600e-02
3.06730e+05  9.77383e-01  5.18200e-02
3.06705e+05  9.77463e-01  5.37800e-02
3.06680e+05  9.77543e-01  5.54500e-02
3.06654e+05  9.77623e-01  5.62900e-02
3.06629e+05  9.77703e-01  5.74100e-02
3.06604e+05  9.77784e-01  5.85200e-02
3.06579e+05  9.77864e-01  6.04800e-02
3.06554e+05  9.77944e-01  6.13200e-02
3.06529e+05  9.78024e-01  6.24400e-02
3.06504e+05  9.78104e-01  6.49500e-02
3.06479e+05  9.78184e-01  6.74700e-02
3.06454e+05  9.78264e-01  6.91400e-02
3.06428e+05  9.78344e-01  7.05400e-02
3.06403e+05  9.78425e-01  7.25000e-02
3.06378e+05  9.78505e-01  7.47300e-02
3.06353e+05  9.78585e-01  7.58500e-02
