HST_ACS_F850LP
frq          wvl          transmission
[GHz]        [micron]                 
3.60581e+05  8.31414e-01  4.16795e-01
3.60545e+05  8.31498e-01  4.17854e-01
3.60509e+05  8.31582e-01  4.18906e-01
3.60472e+05  8.31666e-01  4.19957e-01
3.60435e+05  8.31751e-01  4.21014e-01
3.60399e+05  8.31835e-01  4.22065e-01
3.60363e+05  8.31918e-01  4.23111e-01
3.60326e+05  8.32003e-01  4.24261e-01
3.60290e+05  8.32087e-01  4.27559e-01
3.60253e+05  8.32171e-01  4.30854e-01
3.60217e+05  8.32255e-01  4.34152e-01
3.60180e+05  8.32340e-01  4.37449e-01
3.60144e+05  8.32424e-01  4.40765e-01
3.60108e+05  8.32508e-01  4.44062e-01
3.60071e+05  8.32592e-01  4.47357e-01
3.60035e+05  8.32677e-01  4.50672e-01
3.59998e+05  8.32761e-01  4.53967e-01
3.59962e+05  8.32845e-01  4.57265e-01
3.59925e+05  8.32930e-01  4.60578e-01
3.59889e+05  8.33014e-01  4.63679e-01
3.59853e+05  8.33097e-01  4.65779e-01
3.59816e+05  8.33183e-01  4.67917e-01
3.59780e+05  8.33267e-01  4.70025e-01
3.59743e+05  8.33351e-01  4.72137e-01
3.59707e+05  8.33435e-01  4.74248e-01
3.59671e+05  8.33519e-01  4.76360e-01
3.59634e+05  8.33604e-01  4.78480e-01
3.59598e+05  8.33688e-01  4.80590e-01
3.59562e+05  8.33772e-01  4.82699e-01
3.59525e+05  8.33857e-01  4.84819e-01
3.59489e+05  8.33941e-01  4.86928e-01
3.59453e+05  8.34025e-01  4.89067e-01
3.59416e+05  8.34110e-01  4.91296e-01
3.59380e+05  8.34194e-01  4.93497e-01
3.59343e+05  8.34279e-01  4.95734e-01
3.59307e+05  8.34363e-01  4.97948e-01
3.59270e+05  8.34448e-01  5.00161e-01
3.59234e+05  8.34532e-01  5.02376e-01
3.59198e+05  8.34616e-01  5.04589e-01
3.59161e+05  8.34701e-01  5.06801e-01
3.59125e+05  8.34785e-01  5.09026e-01
3.59089e+05  8.34870e-01  5.11240e-01
3.59053e+05  8.34954e-01  5.13452e-01
3.59016e+05  8.35039e-01  5.15262e-01
3.58980e+05  8.35123e-01  5.16572e-01
3.58943e+05  8.35208e-01  5.17887e-01
3.58907e+05  8.35292e-01  5.19196e-01
3.58871e+05  8.35376e-01  5.20497e-01
3.58834e+05  8.35462e-01  5.21821e-01
3.58798e+05  8.35546e-01  5.23129e-01
3.58762e+05  8.35630e-01  5.24438e-01
3.58726e+05  8.35715e-01  5.25748e-01
3.58690e+05  8.35799e-01  5.27055e-01
3.58653e+05  8.35884e-01  5.28365e-01
3.58617e+05  8.35969e-01  5.29680e-01
3.58581e+05  8.36053e-01  5.32119e-01
3.58544e+05  8.36138e-01  5.35243e-01
3.58508e+05  8.36222e-01  5.38353e-01
3.58472e+05  8.36307e-01  5.41462e-01
3.58435e+05  8.36392e-01  5.44589e-01
3.58399e+05  8.36476e-01  5.47683e-01
3.58363e+05  8.36560e-01  5.50790e-01
3.58327e+05  8.36646e-01  5.53933e-01
3.58291e+05  8.36730e-01  5.57021e-01
3.58255e+05  8.36814e-01  5.60129e-01
3.58218e+05  8.36899e-01  5.63252e-01
3.58182e+05  8.36984e-01  5.66360e-01
3.58145e+05  8.37069e-01  5.68013e-01
3.58110e+05  8.37153e-01  5.69313e-01
3.58073e+05  8.37238e-01  5.70613e-01
3.58037e+05  8.37323e-01  5.71921e-01
