KECKLRIS_R
frq          wvl          transmission
[GHz]        [micron]                 
4.60287e+05  6.51316e-01  5.71716e-01
4.60114e+05  6.51561e-01  5.70656e-01
4.59941e+05  6.51807e-01  5.69245e-01
4.59767e+05  6.52053e-01  5.68203e-01
4.59594e+05  6.52299e-01  5.67052e-01
4.59421e+05  6.52544e-01  5.65782e-01
4.59248e+05  6.52790e-01  5.64514e-01
4.59075e+05  6.53036e-01  5.63262e-01
4.58902e+05  6.53282e-01  5.62107e-01
4.58730e+05  6.53527e-01  5.60701e-01
4.58557e+05  6.53773e-01  5.59616e-01
4.58385e+05  6.54019e-01  5.58746e-01
4.58213e+05  6.54264e-01  5.57577e-01
4.58041e+05  6.54510e-01  5.56133e-01
4.57869e+05  6.54756e-01  5.54473e-01
4.57697e+05  6.55002e-01  5.53277e-01
4.57526e+05  6.55247e-01  5.52416e-01
4.57354e+05  6.55493e-01  5.51316e-01
4.57183e+05  6.55739e-01  5.50124e-01
4.57011e+05  6.55985e-01  5.48681e-01
4.56841e+05  6.56230e-01  5.47554e-01
4.56669e+05  6.56476e-01  5.46465e-01
4.56498e+05  6.56722e-01  5.45264e-01
4.56327e+05  6.56968e-01  5.43885e-01
4.56157e+05  6.57213e-01  5.42669e-01
4.55987e+05  6.57459e-01  5.41408e-01
4.55816e+05  6.57705e-01  5.40080e-01
4.55646e+05  6.57950e-01  5.39160e-01
4.55476e+05  6.58196e-01  5.37969e-01
4.55306e+05  6.58442e-01  5.36716e-01
4.55136e+05  6.58688e-01  5.35531e-01
4.54967e+05  6.58933e-01  5.34438e-01
4.54797e+05  6.59179e-01  5.33262e-01
4.54627e+05  6.59425e-01  5.31899e-01
4.54458e+05  6.59671e-01  5.30717e-01
4.54289e+05  6.59916e-01  5.29497e-01
4.54120e+05  6.60162e-01  5.28435e-01
4.53950e+05  6.60408e-01  5.27379e-01
4.53782e+05  6.60653e-01  5.25696e-01
4.53613e+05  6.60899e-01  5.24457e-01
