JohnsonCousins_U
frq          wvl          transmission
[GHz]        [micron]                 
3.61631e+06  8.29000e-02  2.30720e-06
3.61850e+06  8.28500e-02  3.94459e-06
3.62068e+06  8.28000e-02  -2.26055e-06
3.62287e+06  8.27500e-02  -4.62837e-06
3.62506e+06  8.27000e-02  -9.51487e-06
3.62725e+06  8.26500e-02  -1.87284e-06
3.62945e+06  8.26000e-02  9.52409e-06
3.63165e+06  8.25500e-02  -1.07558e-05
3.63385e+06  8.25000e-02  -9.57270e-06
3.63605e+06  8.24500e-02  2.05920e-06
3.63826e+06  8.24000e-02  -9.64696e-06
3.64047e+06  8.23500e-02  -8.19981e-06
3.64268e+06  8.23000e-02  -2.39173e-06
