KPNO_U
frq          wvl          transmission
[GHz]        [micron]                 
8.18211e+05  3.66400e-01  3.78882e-01
8.17764e+05  3.66600e-01  3.84590e-01
8.17319e+05  3.66800e-01  3.86667e-01
8.16873e+05  3.67000e-01  3.80546e-01
8.16428e+05  3.67200e-01  3.86289e-01
8.15984e+05  3.67400e-01  3.84835e-01
8.15540e+05  3.67600e-01  3.89172e-01
8.15096e+05  3.67800e-01  3.84436e-01
8.14653e+05  3.68000e-01  3.87312e-01
8.14211e+05  3.68200e-01  3.92813e-01
8.13769e+05  3.68400e-01  3.89588e-01
8.13327e+05  3.68600e-01  3.86575e-01
8.12886e+05  3.68800e-01  3.85289e-01
8.12446e+05  3.69000e-01  3.92313e-01
8.12006e+05  3.69200e-01  3.91025e-01
8.11566e+05  3.69400e-01  3.90486e-01
8.11127e+05  3.69600e-01  3.96826e-01
8.10688e+05  3.69800e-01  3.91316e-01
8.10250e+05  3.70000e-01  3.91076e-01
8.09812e+05  3.70200e-01  3.89952e-01
8.09375e+05  3.70400e-01  3.92789e-01
8.08938e+05  3.70600e-01  3.94406e-01
8.08502e+05  3.70800e-01  3.96160e-01
8.08066e+05  3.71000e-01  3.99423e-01
8.07631e+05  3.71200e-01  3.94372e-01
8.07196e+05  3.71400e-01  3.92072e-01
8.06761e+05  3.71600e-01  3.98123e-01
8.06327e+05  3.71800e-01  3.97195e-01
8.05894e+05  3.72000e-01  3.95086e-01
8.05461e+05  3.72200e-01  3.97464e-01
8.05028e+05  3.72400e-01  3.98591e-01
8.04596e+05  3.72600e-01  4.03284e-01
8.04164e+05  3.72800e-01  4.04338e-01
8.03733e+05  3.73000e-01  3.96129e-01
8.03302e+05  3.73200e-01  3.97824e-01
8.02872e+05  3.73400e-01  3.99217e-01
8.02442e+05  3.73600e-01  3.97973e-01
8.02013e+05  3.73800e-01  3.99781e-01
8.01584e+05  3.74000e-01  3.94335e-01
8.01156e+05  3.74200e-01  3.93110e-01
8.00728e+05  3.74400e-01  3.93782e-01
8.00300e+05  3.74600e-01  3.90712e-01
7.99873e+05  3.74800e-01  3.96786e-01
7.99447e+05  3.75000e-01  3.96073e-01
7.99020e+05  3.75200e-01  3.92942e-01
7.98595e+05  3.75400e-01  3.95047e-01
7.98169e+05  3.75600e-01  3.90465e-01
7.97745e+05  3.75800e-01  3.95448e-01
7.97320e+05  3.76000e-01  3.93468e-01
7.96896e+05  3.76200e-01  4.02116e-01
7.96473e+05  3.76400e-01  3.93922e-01
7.96050e+05  3.76600e-01  3.90641e-01
7.95628e+05  3.76800e-01  3.84421e-01
7.95205e+05  3.77000e-01  3.90767e-01
7.94784e+05  3.77200e-01  3.91215e-01
7.94363e+05  3.77400e-01  3.91458e-01
7.93942e+05  3.77600e-01  3.92893e-01
7.93522e+05  3.77800e-01  3.89768e-01
7.93102e+05  3.78000e-01  3.87709e-01
7.92682e+05  3.78200e-01  3.80288e-01
7.92263e+05  3.78400e-01  3.78924e-01
7.91845e+05  3.78600e-01  3.80678e-01
7.91427e+05  3.78800e-01  3.86225e-01
7.91009e+05  3.79000e-01  3.86009e-01
7.90592e+05  3.79200e-01  3.84688e-01
7.90175e+05  3.79400e-01  3.75577e-01
7.89759e+05  3.79600e-01  3.74755e-01
7.89343e+05  3.79800e-01  3.73625e-01
7.88928e+05  3.80000e-01  3.75576e-01
7.88513e+05  3.80200e-01  3.71209e-01
7.88098e+05  3.80400e-01  3.72065e-01
7.87684e+05  3.80600e-01  3.69613e-01
7.87270e+05  3.80800e-01  3.66586e-01
7.86857e+05  3.81000e-01  3.64518e-01
7.86444e+05  3.81200e-01  3.65973e-01
7.86032e+05  3.81400e-01  3.57658e-01
7.85620e+05  3.81600e-01  3.60076e-01
7.85208e+05  3.81800e-01  3.54070e-01
7.84797e+05  3.82000e-01  3.50988e-01
7.84386e+05  3.82200e-01  3.48687e-01
7.83976e+05  3.82400e-01  3.44749e-01
7.83566e+05  3.82600e-01  3.46376e-01
7.83157e+05  3.82800e-01  3.43733e-01
7.82748e+05  3.83000e-01  3.38358e-01
7.82339e+05  3.83200e-01  3.29879e-01
7.81931e+05  3.83400e-01  3.30316e-01
7.81524e+05  3.83600e-01  3.33153e-01
7.81116e+05  3.83800e-01  3.27024e-01
7.80710e+05  3.84000e-01  3.27885e-01
7.80303e+05  3.84200e-01  3.23327e-01
7.79897e+05  3.84400e-01  3.16752e-01
7.79492e+05  3.84600e-01  3.14527e-01
7.79086e+05  3.84800e-01  3.11109e-01
7.78682e+05  3.85000e-01  3.10251e-01
7.78277e+05  3.85200e-01  3.02976e-01
7.77874e+05  3.85400e-01  3.04311e-01
7.77470e+05  3.85600e-01  2.99133e-01
7.77067e+05  3.85800e-01  2.96702e-01
7.76664e+05  3.86000e-01  2.90867e-01
7.76262e+05  3.86200e-01  2.88948e-01
7.75860e+05  3.86400e-01  2.82854e-01
7.75459e+05  3.86600e-01  2.81203e-01
7.75058e+05  3.86800e-01  2.78382e-01
7.74658e+05  3.87000e-01  2.78353e-01
7.74257e+05  3.87200e-01  2.72205e-01
7.73858e+05  3.87400e-01  2.70171e-01
7.73458e+05  3.87600e-01  2.65240e-01
7.73059e+05  3.87800e-01  2.58638e-01
7.72661e+05  3.88000e-01  2.55080e-01
7.72263e+05  3.88200e-01  2.52997e-01
7.71865e+05  3.88400e-01  2.49337e-01
7.71468e+05  3.88600e-01  2.44900e-01
7.71071e+05  3.88800e-01  2.40796e-01
7.70675e+05  3.89000e-01  2.36966e-01
7.70279e+05  3.89200e-01  2.32789e-01
7.69883e+05  3.89400e-01  2.31054e-01
7.69488e+05  3.89600e-01  2.27085e-01
7.69093e+05  3.89800e-01  2.21403e-01
7.68699e+05  3.90000e-01  2.15994e-01
7.68305e+05  3.90200e-01  2.14025e-01
7.67911e+05  3.90400e-01  2.11960e-01
7.67518e+05  3.90600e-01  2.05475e-01
7.67125e+05  3.90800e-01  1.99853e-01
7.66733e+05  3.91000e-01  1.96123e-01
7.66341e+05  3.91200e-01  1.95474e-01
7.65949e+05  3.91400e-01  1.89615e-01
7.65558e+05  3.91600e-01  1.84123e-01
7.65167e+05  3.91800e-01  1.83683e-01
7.64777e+05  3.92000e-01  1.76679e-01
7.64387e+05  3.92200e-01  1.74732e-01
7.63997e+05  3.92400e-01  1.72250e-01
7.63608e+05  3.92600e-01  1.70422e-01
7.63219e+05  3.92800e-01  1.64425e-01
7.62831e+05  3.93000e-01  1.60520e-01
7.62443e+05  3.93200e-01  1.53253e-01
7.62055e+05  3.93400e-01  1.51219e-01
7.61668e+05  3.93600e-01  1.47957e-01
7.61281e+05  3.93800e-01  1.43936e-01
7.60895e+05  3.94000e-01  1.42741e-01
7.60509e+05  3.94200e-01  1.38648e-01
7.60123e+05  3.94400e-01  1.33101e-01
7.59738e+05  3.94600e-01  1.28618e-01
7.59353e+05  3.94800e-01  1.26337e-01
7.58968e+05  3.95000e-01  1.22538e-01
7.58584e+05  3.95200e-01  1.20660e-01
7.58200e+05  3.95400e-01  1.18116e-01
7.57817e+05  3.95600e-01  1.14683e-01
7.57434e+05  3.95800e-01  1.10740e-01
7.57052e+05  3.96000e-01  1.07867e-01
7.56670e+05  3.96200e-01  1.01886e-01
7.56288e+05  3.96400e-01  1.01921e-01
7.55906e+05  3.96600e-01  9.65940e-02
7.55525e+05  3.96800e-01  9.54510e-02
7.55145e+05  3.97000e-01  9.36390e-02
7.54764e+05  3.97200e-01  8.99170e-02
7.54385e+05  3.97400e-01  8.59680e-02
7.54005e+05  3.97600e-01  8.38600e-02
7.53626e+05  3.97800e-01  8.11430e-02
7.53247e+05  3.98000e-01  7.71810e-02
7.52869e+05  3.98200e-01  7.41060e-02
7.52491e+05  3.98400e-01  7.32280e-02
7.52114e+05  3.98600e-01  7.01780e-02
7.51736e+05  3.98800e-01  6.76360e-02
7.51360e+05  3.99000e-01  6.43230e-02
7.50983e+05  3.99200e-01  6.20290e-02
7.50607e+05  3.99400e-01  5.93160e-02
7.50231e+05  3.99600e-01  5.71440e-02
7.49856e+05  3.99800e-01  5.54500e-02
7.49481e+05  4.00000e-01  5.41380e-02
7.49107e+05  4.00200e-01  4.98080e-02
7.48732e+05  4.00400e-01  4.96480e-02
7.48359e+05  4.00600e-01  4.63700e-02
7.47985e+05  4.00800e-01  4.42770e-02
7.47612e+05  4.01000e-01  4.40160e-02
7.47239e+05  4.01200e-01  4.16300e-02
7.46867e+05  4.01400e-01  3.96590e-02
7.46495e+05  4.01600e-01  3.79760e-02
7.46124e+05  4.01800e-01  3.75480e-02
