AKARI_18micron
frq          wvl          transmission
[GHz]        [micron]                 
1.22855e+04  2.44022e+01  6.74190e-01
1.22566e+04  2.44597e+01  6.61160e-01
1.22277e+04  2.45175e+01  6.49400e-01
1.21988e+04  2.45756e+01  6.42420e-01
1.21699e+04  2.46340e+01  6.35360e-01
1.21409e+04  2.46927e+01  6.28240e-01
1.21120e+04  2.47516e+01  6.20900e-01
1.20831e+04  2.48108e+01  6.13380e-01
1.20542e+04  2.48703e+01  6.07910e-01
1.20253e+04  2.49301e+01  6.03470e-01
1.19964e+04  2.49902e+01  5.98440e-01
1.19675e+04  2.50505e+01  5.73140e-01
1.19386e+04  2.51112e+01  5.44850e-01
1.19097e+04  2.51721e+01  5.17130e-01
1.18808e+04  2.52334e+01  4.90210e-01
1.18519e+04  2.52949e+01  4.63630e-01
1.18230e+04  2.53568e+01  4.37440e-01
1.17941e+04  2.54189e+01  4.12130e-01
1.17651e+04  2.54814e+01  3.87180e-01
1.17363e+04  2.55441e+01  3.71100e-01
1.17074e+04  2.56072e+01  3.58730e-01
1.16784e+04  2.56706e+01  3.45820e-01
1.16495e+04  2.57343e+01  3.33130e-01
1.16206e+04  2.57983e+01  3.18520e-01
1.15917e+04  2.58626e+01  3.01530e-01
1.15628e+04  2.59273e+01  2.85520e-01
1.15339e+04  2.59923e+01  2.70700e-01
1.15050e+04  2.60576e+01  2.58600e-01
1.14761e+04  2.61232e+01  2.46440e-01
1.14472e+04  2.61892e+01  2.35400e-01
1.14183e+04  2.62555e+01  2.25160e-01
1.13894e+04  2.63221e+01  2.19560e-01
1.13605e+04  2.63891e+01  2.13560e-01
1.13316e+04  2.64564e+01  2.08010e-01
1.13026e+04  2.65241e+01  1.99880e-01
1.12737e+04  2.65921e+01  1.85590e-01
1.12448e+04  2.66605e+01  1.71040e-01
1.12159e+04  2.67292e+01  1.56610e-01
1.11870e+04  2.67982e+01  1.43210e-01
1.11581e+04  2.68677e+01  1.31040e-01
1.11292e+04  2.69375e+01  1.19490e-01
1.11003e+04  2.70076e+01  1.09120e-01
1.10714e+04  2.70781e+01  1.04920e-01
1.10425e+04  2.71490e+01  1.00330e-01
1.10136e+04  2.72203e+01  9.53940e-02
1.09847e+04  2.72919e+01  9.04970e-02
1.09558e+04  2.73639e+01  8.46070e-02
1.09269e+04  2.74363e+01  7.94310e-02
1.08979e+04  2.75091e+01  7.50040e-02
1.08691e+04  2.75822e+01  7.17290e-02
1.08401e+04  2.76558e+01  6.83510e-02
1.08112e+04  2.77297e+01  6.49500e-02
1.07823e+04  2.78041e+01  6.17810e-02
1.07534e+04  2.78788e+01  5.87500e-02
1.07245e+04  2.79540e+01  5.57360e-02
1.06956e+04  2.80295e+01  5.10320e-02
1.06667e+04  2.81055e+01  4.39190e-02
1.06378e+04  2.81818e+01  3.73270e-02
1.06089e+04  2.82586e+01  3.11230e-02
1.05800e+04  2.83358e+01  2.52720e-02
1.05511e+04  2.84135e+01  1.98020e-02
1.05222e+04  2.84915e+01  1.47060e-02
1.04933e+04  2.85700e+01  1.37940e-02
1.04643e+04  2.86490e+01  1.33880e-02
1.04354e+04  2.87283e+01  0.00000e+00
