ISAAC_H
frq          wvl          transmission
[GHz]        [micron]                 
2.20468e+05  1.35980e+00  -1.20000e-03
2.20436e+05  1.36000e+00  -2.90000e-03
2.20403e+05  1.36020e+00  -4.70000e-03
2.20371e+05  1.36040e+00  -6.10000e-03
2.20355e+05  1.36050e+00  -6.80000e-03
2.20322e+05  1.36070e+00  -7.10000e-03
2.20290e+05  1.36090e+00  -8.20000e-03
2.20257e+05  1.36110e+00  -1.10000e-02
2.20225e+05  1.36130e+00  -1.43000e-02
2.20193e+05  1.36150e+00  -1.63000e-02
2.20160e+05  1.36170e+00  -1.53000e-02
2.20144e+05  1.36180e+00  -1.12000e-02
2.20112e+05  1.36200e+00  -6.90000e-03
2.20080e+05  1.36220e+00  -5.00000e-03
2.20047e+05  1.36240e+00  -5.70000e-03
2.20015e+05  1.36260e+00  -7.70000e-03
2.19983e+05  1.36280e+00  -8.10000e-03
2.19950e+05  1.36300e+00  -5.40000e-03
