CFHT_I
frq          wvl          transmission
[GHz]        [micron]                 
3.70801e+05  8.08500e-01  6.87848e-01
3.70572e+05  8.09000e-01  6.85407e-01
3.70343e+05  8.09500e-01  6.82752e-01
3.70114e+05  8.10000e-01  6.80027e-01
3.69886e+05  8.10500e-01  6.73788e-01
3.69658e+05  8.11000e-01  6.67457e-01
3.69430e+05  8.11500e-01  6.61095e-01
3.69203e+05  8.12000e-01  6.54502e-01
3.68975e+05  8.12500e-01  6.47652e-01
3.68748e+05  8.13000e-01  6.40706e-01
3.68522e+05  8.13500e-01  6.33674e-01
3.68295e+05  8.14000e-01  6.26589e-01
3.68069e+05  8.14500e-01  6.22497e-01
3.67844e+05  8.15000e-01  6.18225e-01
3.67618e+05  8.15500e-01  6.13687e-01
3.67393e+05  8.16000e-01  6.08900e-01
3.67168e+05  8.16500e-01  6.04108e-01
3.66943e+05  8.17000e-01  5.99291e-01
3.66719e+05  8.17500e-01  5.94313e-01
3.66494e+05  8.18000e-01  5.89082e-01
3.66271e+05  8.18500e-01  5.83726e-01
3.66047e+05  8.19000e-01  5.78148e-01
3.65824e+05  8.19500e-01  5.72682e-01
3.65601e+05  8.20000e-01  5.67444e-01
3.65378e+05  8.20500e-01  5.62143e-01
3.65155e+05  8.21000e-01  5.56918e-01
3.64933e+05  8.21500e-01  5.51435e-01
3.64711e+05  8.22000e-01  5.45640e-01
3.64489e+05  8.22500e-01  5.40326e-01
3.64268e+05  8.23000e-01  5.35164e-01
3.64047e+05  8.23500e-01  5.30222e-01
3.63826e+05  8.24000e-01  5.25245e-01
3.63605e+05  8.24500e-01  5.20440e-01
3.63385e+05  8.25000e-01  5.15524e-01
3.63165e+05  8.25500e-01  5.10794e-01
3.62945e+05  8.26000e-01  5.06403e-01
3.62725e+05  8.26500e-01  5.02242e-01
3.62506e+05  8.27000e-01  4.98363e-01
3.62287e+05  8.27500e-01  4.94565e-01
3.62068e+05  8.28000e-01  4.90849e-01
3.61850e+05  8.28500e-01  4.87296e-01
3.61631e+05  8.29000e-01  4.83977e-01
3.61413e+05  8.29500e-01  4.80870e-01
3.61196e+05  8.30000e-01  4.77841e-01
3.60978e+05  8.30500e-01  4.77167e-01
3.60761e+05  8.31000e-01  4.76571e-01
3.60544e+05  8.31500e-01  4.75947e-01
3.60327e+05  8.32000e-01  4.75427e-01
3.60111e+05  8.32500e-01  4.74878e-01
3.59895e+05  8.33000e-01  4.74299e-01
3.59679e+05  8.33500e-01  4.73515e-01
3.59463e+05  8.34000e-01  4.72593e-01
3.59248e+05  8.34500e-01  4.71166e-01
3.59033e+05  8.35000e-01  4.69465e-01
3.58818e+05  8.35500e-01  4.65447e-01
3.58603e+05  8.36000e-01  4.61059e-01
3.58389e+05  8.36500e-01  4.56153e-01
3.58175e+05  8.37000e-01  4.50628e-01
3.57961e+05  8.37500e-01  4.44067e-01
3.57748e+05  8.38000e-01  4.36267e-01
3.57534e+05  8.38500e-01  4.28115e-01
3.57321e+05  8.39000e-01  4.19377e-01
3.57108e+05  8.39500e-01  4.09908e-01
3.56896e+05  8.40000e-01  3.99477e-01
3.56683e+05  8.40500e-01  3.87856e-01
3.56471e+05  8.41000e-01  3.74406e-01
3.56260e+05  8.41500e-01  3.60503e-01
3.56048e+05  8.42000e-01  3.46656e-01
3.55837e+05  8.42500e-01  3.32651e-01
3.55626e+05  8.43000e-01  3.17477e-01
3.55415e+05  8.43500e-01  3.01444e-01
3.55204e+05  8.44000e-01  2.84706e-01
3.54994e+05  8.44500e-01  2.67630e-01
3.54784e+05  8.45000e-01  2.51386e-01
3.54574e+05  8.45500e-01  2.36020e-01
3.54365e+05  8.46000e-01  2.20983e-01
3.54155e+05  8.46500e-01  2.05291e-01
3.53946e+05  8.47000e-01  1.89259e-01
3.53737e+05  8.47500e-01  1.74154e-01
3.53529e+05  8.48000e-01  1.60153e-01
3.53321e+05  8.48500e-01  1.47247e-01
3.53112e+05  8.49000e-01  1.35246e-01
3.52905e+05  8.49500e-01  1.23967e-01
3.52697e+05  8.50000e-01  1.12507e-01
3.52490e+05  8.50500e-01  1.01615e-01
3.52283e+05  8.51000e-01  9.21458e-02
3.52076e+05  8.51500e-01  8.36763e-02
3.51869e+05  8.52000e-01  7.61410e-02
3.51663e+05  8.52500e-01  6.91786e-02
3.51457e+05  8.53000e-01  6.27255e-02
3.51251e+05  8.53500e-01  5.62555e-02
3.51045e+05  8.54000e-01  5.09248e-02
3.50840e+05  8.54500e-01  4.62621e-02
3.50634e+05  8.55000e-01  4.20305e-02
3.50430e+05  8.55500e-01  3.82259e-02
3.50225e+05  8.56000e-01  3.47341e-02
3.50020e+05  8.56500e-01  3.15466e-02
3.49816e+05  8.57000e-01  2.84945e-02
3.49612e+05  8.57500e-01  2.59686e-02
3.49408e+05  8.58000e-01  2.37958e-02
3.49205e+05  8.58500e-01  2.18068e-02
3.49002e+05  8.59000e-01  1.99996e-02
3.48799e+05  8.59500e-01  1.82579e-02
3.48596e+05  8.60000e-01  1.66389e-02
3.48393e+05  8.60500e-01  1.52523e-02
3.48191e+05  8.61000e-01  1.40412e-02
3.47989e+05  8.61500e-01  1.30012e-02
3.47787e+05  8.62000e-01  1.19698e-02
3.47585e+05  8.62500e-01  1.10545e-02
3.47384e+05  8.63000e-01  1.01435e-02
3.47183e+05  8.63500e-01  9.34880e-03
3.46982e+05  8.64000e-01  8.66608e-03
3.46781e+05  8.64500e-01  8.04254e-03
3.46581e+05  8.65000e-01  7.47608e-03
3.46381e+05  8.65500e-01  6.96880e-03
3.46181e+05  8.66000e-01  6.41078e-03
3.45981e+05  8.66500e-01  5.96269e-03
3.45781e+05  8.67000e-01  5.51670e-03
3.45582e+05  8.67500e-01  5.17851e-03
3.45383e+05  8.68000e-01  4.84455e-03
3.45184e+05  8.68500e-01  4.51059e-03
3.44986e+05  8.69000e-01  4.18085e-03
3.44787e+05  8.69500e-01  3.90608e-03
3.44589e+05  8.70000e-01  3.68414e-03
3.44391e+05  8.70500e-01  3.46432e-03
3.44193e+05  8.71000e-01  3.24450e-03
3.43996e+05  8.71500e-01  3.02679e-03
3.43799e+05  8.72000e-01  2.86403e-03
3.43602e+05  8.72500e-01  2.64844e-03
3.43405e+05  8.73000e-01  2.48569e-03
3.43208e+05  8.73500e-01  2.37577e-03
3.43012e+05  8.74000e-01  2.21725e-03
3.42816e+05  8.74500e-01  2.10734e-03
3.42620e+05  8.75000e-01  1.99954e-03
3.42424e+05  8.75500e-01  1.89174e-03
3.42229e+05  8.76000e-01  1.78606e-03
3.42034e+05  8.76500e-01  1.68037e-03
3.41839e+05  8.77000e-01  1.57469e-03
3.41644e+05  8.77500e-01  1.51973e-03
3.41449e+05  8.78000e-01  1.41616e-03
3.41255e+05  8.78500e-01  1.36121e-03
3.41061e+05  8.79000e-01  1.30837e-03
3.40867e+05  8.79500e-01  1.25552e-03
3.40673e+05  8.80000e-01  1.20268e-03
3.40480e+05  8.80500e-01  1.10123e-03
3.40287e+05  8.81000e-01  1.04838e-03
3.40094e+05  8.81500e-01  9.97656e-04
3.39901e+05  8.82000e-01  9.44814e-04
3.39708e+05  8.82500e-01  8.94086e-04
3.39516e+05  8.83000e-01  8.91972e-04
3.39324e+05  8.83500e-01  8.41244e-04
3.39132e+05  8.84000e-01  7.90516e-04
3.38940e+05  8.84500e-01  7.88402e-04
3.38749e+05  8.85000e-01  7.37674e-04
3.38557e+05  8.85500e-01  6.89059e-04
3.38366e+05  8.86000e-01  6.86945e-04
3.38175e+05  8.86500e-01  6.82718e-04
3.37985e+05  8.87000e-01  6.34103e-04
3.37794e+05  8.87500e-01  6.31990e-04
3.37604e+05  8.88000e-01  5.83375e-04
3.37414e+05  8.88500e-01  5.81261e-04
3.37224e+05  8.89000e-01  5.34760e-04
3.37035e+05  8.89500e-01  5.32647e-04
3.36845e+05  8.90000e-01  5.30533e-04
3.36656e+05  8.90500e-01  4.79805e-04
3.36467e+05  8.91000e-01  4.75578e-04
3.36279e+05  8.91500e-01  4.69236e-04
3.36090e+05  8.92000e-01  4.22736e-04
3.35902e+05  8.92500e-01  4.18508e-04
3.35714e+05  8.93000e-01  4.14281e-04
3.35526e+05  8.93500e-01  4.07940e-04
3.35338e+05  8.94000e-01  3.63553e-04
3.35151e+05  8.94500e-01  3.59325e-04
3.34964e+05  8.95000e-01  3.55098e-04
3.34777e+05  8.95500e-01  3.12824e-04
3.34590e+05  8.96000e-01  3.08597e-04
3.34403e+05  8.96500e-01  3.04370e-04
3.34217e+05  8.97000e-01  3.02256e-04
3.34031e+05  8.97500e-01  2.98029e-04
3.33845e+05  8.98000e-01  2.93801e-04
3.33659e+05  8.98500e-01  2.57869e-04
