KPNO_R
frq          wvl          transmission
[GHz]        [micron]                 
4.20584e+05  7.12800e-01  4.48700e-01
4.20348e+05  7.13200e-01  4.55600e-01
4.20113e+05  7.13600e-01  4.48500e-01
4.19877e+05  7.14000e-01  4.52450e-01
4.19642e+05  7.14400e-01  4.42550e-01
4.19407e+05  7.14800e-01  4.46550e-01
4.19173e+05  7.15200e-01  4.41450e-01
4.18939e+05  7.15600e-01  4.38450e-01
4.18705e+05  7.16000e-01  4.35500e-01
4.18471e+05  7.16400e-01  4.30650e-01
4.18237e+05  7.16800e-01  4.24000e-01
4.18004e+05  7.17200e-01  4.31750e-01
4.17771e+05  7.17600e-01  4.34900e-01
4.17538e+05  7.18000e-01  4.14000e-01
4.17306e+05  7.18400e-01  4.25750e-01
4.17074e+05  7.18800e-01  4.25100e-01
4.16842e+05  7.19200e-01  4.20950e-01
4.16610e+05  7.19600e-01  4.17300e-01
4.16378e+05  7.20000e-01  4.27850e-01
4.16147e+05  7.20400e-01  4.24000e-01
4.15916e+05  7.20800e-01  4.27450e-01
4.15686e+05  7.21200e-01  4.09000e-01
4.15455e+05  7.21600e-01  4.14750e-01
4.15225e+05  7.22000e-01  4.09600e-01
4.14995e+05  7.22400e-01  4.06850e-01
4.14765e+05  7.22800e-01  4.11100e-01
4.14536e+05  7.23200e-01  3.98200e-01
4.14307e+05  7.23600e-01  4.05500e-01
4.14078e+05  7.24000e-01  4.02950e-01
4.13849e+05  7.24400e-01  4.02600e-01
4.13621e+05  7.24800e-01  4.11750e-01
4.13393e+05  7.25200e-01  4.07900e-01
4.13165e+05  7.25600e-01  3.91250e-01
4.12937e+05  7.26000e-01  3.91200e-01
4.12710e+05  7.26400e-01  3.94700e-01
4.12483e+05  7.26800e-01  3.91800e-01
4.12256e+05  7.27200e-01  3.94350e-01
4.12029e+05  7.27600e-01  3.77250e-01
4.11803e+05  7.28000e-01  3.98050e-01
4.11577e+05  7.28400e-01  3.80750e-01
4.11351e+05  7.28800e-01  3.87000e-01
4.11125e+05  7.29200e-01  3.80400e-01
