WHT_Ks
frq          wvl          transmission
[GHz]        [micron]                 
1.34557e+05  2.22799e+00  8.53120e-01
1.34499e+05  2.22896e+00  8.53467e-01
1.34441e+05  2.22992e+00  8.54592e-01
1.34383e+05  2.23088e+00  8.53959e-01
1.34325e+05  2.23184e+00  8.53739e-01
1.34267e+05  2.23281e+00  8.53418e-01
1.34209e+05  2.23377e+00  8.54539e-01
1.34152e+05  2.23473e+00  8.54207e-01
1.34094e+05  2.23569e+00  8.52924e-01
1.34036e+05  2.23666e+00  8.52002e-01
1.33978e+05  2.23762e+00  8.53221e-01
1.33921e+05  2.23858e+00  8.53953e-01
1.33863e+05  2.23954e+00  8.52441e-01
1.33805e+05  2.24051e+00  8.51661e-01
1.33748e+05  2.24147e+00  8.51629e-01
1.33691e+05  2.24243e+00  8.51462e-01
1.33633e+05  2.24340e+00  8.50396e-01
1.33576e+05  2.24436e+00  8.49838e-01
1.33519e+05  2.24532e+00  8.49348e-01
1.33462e+05  2.24628e+00  8.49772e-01
1.33404e+05  2.24725e+00  8.49007e-01
1.33347e+05  2.24821e+00  8.46949e-01
1.33290e+05  2.24917e+00  8.46407e-01
1.33233e+05  2.25013e+00  8.46468e-01
1.33176e+05  2.25110e+00  8.47069e-01
1.33119e+05  2.25206e+00  8.45368e-01
1.33062e+05  2.25302e+00  8.44775e-01
1.33006e+05  2.25398e+00  8.44573e-01
1.32949e+05  2.25495e+00  8.45706e-01
1.32892e+05  2.25591e+00  8.45031e-01
1.32836e+05  2.25687e+00  8.43687e-01
1.32778e+05  2.25784e+00  8.43371e-01
1.32722e+05  2.25880e+00  8.44188e-01
1.32666e+05  2.25976e+00  8.44258e-01
1.32609e+05  2.26072e+00  8.42353e-01
1.32552e+05  2.26169e+00  8.42021e-01
1.32496e+05  2.26265e+00  8.43361e-01
1.32440e+05  2.26361e+00  8.43442e-01
1.32384e+05  2.26457e+00  8.42490e-01
1.32327e+05  2.26554e+00  8.41589e-01
1.32271e+05  2.26650e+00  8.41018e-01
1.32215e+05  2.26746e+00  8.41322e-01
1.32159e+05  2.26842e+00  8.40569e-01
1.32103e+05  2.26939e+00  8.38579e-01
1.32047e+05  2.27035e+00  8.36892e-01
1.31991e+05  2.27131e+00  8.35760e-01
1.31935e+05  2.27228e+00  8.35113e-01
1.31879e+05  2.27324e+00  8.32357e-01
1.31823e+05  2.27420e+00  8.28439e-01
1.31768e+05  2.27516e+00  8.25847e-01
1.31711e+05  2.27613e+00  8.23730e-01
1.31656e+05  2.27709e+00  8.19162e-01
1.31600e+05  2.27805e+00  8.13365e-01
1.31545e+05  2.27901e+00  8.08304e-01
1.31489e+05  2.27998e+00  8.04182e-01
1.31434e+05  2.28094e+00  7.99112e-01
