SUBARU_HSC_NB921
frq          wvl          transmission
[GHz]        [micron]                 
3.25419e+05  9.21250e-01  9.34500e-01
3.25402e+05  9.21300e-01  9.34000e-01
3.25384e+05  9.21350e-01  9.33500e-01
3.25366e+05  9.21400e-01  9.33000e-01
3.25349e+05  9.21450e-01  9.32500e-01
3.25331e+05  9.21500e-01  9.32000e-01
3.25313e+05  9.21550e-01  9.31100e-01
3.25296e+05  9.21600e-01  9.30100e-01
3.25278e+05  9.21650e-01  9.29200e-01
3.25260e+05  9.21700e-01  9.28300e-01
3.25243e+05  9.21750e-01  9.27400e-01
3.25225e+05  9.21800e-01  9.27100e-01
3.25207e+05  9.21850e-01  9.26700e-01
3.25190e+05  9.21900e-01  9.26300e-01
3.25172e+05  9.21950e-01  9.26000e-01
3.25155e+05  9.22000e-01  9.25700e-01
3.25137e+05  9.22050e-01  9.24400e-01
3.25119e+05  9.22100e-01  9.23000e-01
3.25102e+05  9.22150e-01  9.21700e-01
3.25084e+05  9.22200e-01  9.20400e-01
3.25066e+05  9.22250e-01  9.19000e-01
3.25049e+05  9.22300e-01  9.18700e-01
3.25031e+05  9.22350e-01  9.18400e-01
3.25014e+05  9.22400e-01  9.18100e-01
3.24996e+05  9.22450e-01  9.17800e-01
3.24978e+05  9.22500e-01  9.17400e-01
3.24961e+05  9.22550e-01  9.15900e-01
3.24943e+05  9.22600e-01  9.14300e-01
3.24925e+05  9.22650e-01  9.12700e-01
3.24908e+05  9.22700e-01  9.11100e-01
3.24890e+05  9.22750e-01  9.09500e-01
3.24873e+05  9.22800e-01  9.08000e-01
3.24855e+05  9.22850e-01  9.06600e-01
3.24837e+05  9.22900e-01  9.05100e-01
3.24820e+05  9.22950e-01  9.03600e-01
3.24802e+05  9.23000e-01  9.02100e-01
3.24785e+05  9.23050e-01  8.99800e-01
3.24767e+05  9.23100e-01  8.97500e-01
3.24749e+05  9.23150e-01  8.95300e-01
3.24732e+05  9.23200e-01  8.93000e-01
3.24714e+05  9.23250e-01  8.90800e-01
3.24697e+05  9.23300e-01  8.88600e-01
3.24679e+05  9.23350e-01  8.86500e-01
3.24662e+05  9.23400e-01  8.84300e-01
3.24644e+05  9.23450e-01  8.82200e-01
3.24626e+05  9.23500e-01  8.80000e-01
3.24609e+05  9.23550e-01  8.78000e-01
3.24591e+05  9.23600e-01  8.75900e-01
3.24574e+05  9.23650e-01  8.73900e-01
3.24556e+05  9.23700e-01  8.71800e-01
3.24539e+05  9.23750e-01  8.69800e-01
3.24521e+05  9.23800e-01  8.65400e-01
3.24503e+05  9.23850e-01  8.61100e-01
3.24486e+05  9.23900e-01  8.56700e-01
3.24468e+05  9.23950e-01  8.52400e-01
3.24451e+05  9.24000e-01  8.48000e-01
3.24433e+05  9.24050e-01  8.44200e-01
3.24416e+05  9.24100e-01  8.40300e-01
3.24398e+05  9.24150e-01  8.36400e-01
3.24380e+05  9.24200e-01  8.32400e-01
3.24363e+05  9.24250e-01  8.28500e-01
3.24345e+05  9.24300e-01  8.22800e-01
3.24328e+05  9.24350e-01  8.17100e-01
3.24310e+05  9.24400e-01  8.11400e-01
3.24293e+05  9.24450e-01  8.05700e-01
3.24275e+05  9.24500e-01  8.00000e-01
3.24258e+05  9.24550e-01  7.95300e-01
3.24240e+05  9.24600e-01  7.90600e-01
3.24223e+05  9.24650e-01  7.86000e-01
3.24205e+05  9.24700e-01  7.81400e-01
3.24188e+05  9.24750e-01  7.76800e-01
3.24170e+05  9.24800e-01  7.71700e-01
3.24153e+05  9.24850e-01  7.66700e-01
3.24135e+05  9.24900e-01  7.61600e-01
3.24117e+05  9.24950e-01  7.56500e-01
3.24100e+05  9.25000e-01  7.51500e-01
3.24082e+05  9.25050e-01  7.45200e-01
3.24065e+05  9.25100e-01  7.38900e-01
3.24047e+05  9.25150e-01  7.32700e-01
3.24030e+05  9.25200e-01  7.26400e-01
3.24012e+05  9.25250e-01  7.20200e-01
3.23995e+05  9.25300e-01  7.14500e-01
3.23977e+05  9.25350e-01  7.08800e-01
3.23960e+05  9.25400e-01  7.03100e-01
3.23942e+05  9.25450e-01  6.97400e-01
3.23925e+05  9.25500e-01  6.91700e-01
3.23907e+05  9.25550e-01  6.85000e-01
3.23890e+05  9.25600e-01  6.78300e-01
3.23872e+05  9.25650e-01  6.71700e-01
3.23855e+05  9.25700e-01  6.65000e-01
3.23837e+05  9.25750e-01  6.58400e-01
3.23820e+05  9.25800e-01  6.50900e-01
3.23802e+05  9.25850e-01  6.43300e-01
3.23785e+05  9.25900e-01  6.35800e-01
3.23767e+05  9.25950e-01  6.28300e-01
3.23750e+05  9.26000e-01  6.20800e-01
3.23732e+05  9.26050e-01  6.13900e-01
3.23715e+05  9.26100e-01  6.06900e-01
3.23698e+05  9.26150e-01  5.99900e-01
3.23680e+05  9.26200e-01  5.93000e-01
3.23663e+05  9.26250e-01  5.86000e-01
3.23645e+05  9.26300e-01  5.79200e-01
3.23628e+05  9.26350e-01  5.72400e-01
3.23610e+05  9.26400e-01  5.65700e-01
3.23593e+05  9.26450e-01  5.58900e-01
3.23575e+05  9.26500e-01  5.52100e-01
3.23558e+05  9.26550e-01  5.44900e-01
3.23540e+05  9.26600e-01  5.37700e-01
3.23523e+05  9.26650e-01  5.30500e-01
3.23505e+05  9.26700e-01  5.23200e-01
3.23488e+05  9.26750e-01  5.16000e-01
3.23470e+05  9.26800e-01  5.09000e-01
3.23453e+05  9.26850e-01  5.02100e-01
3.23436e+05  9.26900e-01  4.95000e-01
3.23418e+05  9.26950e-01  4.88100e-01
3.23401e+05  9.27000e-01  4.81200e-01
3.23383e+05  9.27050e-01  4.74200e-01
3.23366e+05  9.27100e-01  4.67200e-01
3.23348e+05  9.27150e-01  4.60200e-01
3.23331e+05  9.27200e-01  4.53200e-01
3.23314e+05  9.27250e-01  4.46300e-01
3.23296e+05  9.27300e-01  4.38800e-01
3.23279e+05  9.27350e-01  4.31200e-01
3.23261e+05  9.27400e-01  4.23700e-01
3.23244e+05  9.27450e-01  4.16200e-01
3.23226e+05  9.27500e-01  4.08700e-01
3.23209e+05  9.27550e-01  4.01400e-01
3.23192e+05  9.27600e-01  3.94000e-01
3.23174e+05  9.27650e-01  3.86700e-01
3.23157e+05  9.27700e-01  3.79400e-01
3.23139e+05  9.27750e-01  3.72200e-01
3.23122e+05  9.27800e-01  3.64500e-01
3.23104e+05  9.27850e-01  3.56800e-01
3.23087e+05  9.27900e-01  3.49100e-01
3.23070e+05  9.27950e-01  3.41400e-01
3.23052e+05  9.28000e-01  3.33800e-01
3.23035e+05  9.28050e-01  3.27200e-01
3.23017e+05  9.28100e-01  3.20500e-01
3.23000e+05  9.28150e-01  3.13900e-01
3.22983e+05  9.28200e-01  3.07300e-01
3.22965e+05  9.28250e-01  3.00800e-01
3.22948e+05  9.28300e-01  2.93300e-01
3.22930e+05  9.28350e-01  2.85800e-01
3.22913e+05  9.28400e-01  2.78300e-01
3.22896e+05  9.28450e-01  2.70800e-01
3.22878e+05  9.28500e-01  2.63300e-01
3.22861e+05  9.28550e-01  2.57200e-01
3.22843e+05  9.28600e-01  2.51000e-01
3.22826e+05  9.28650e-01  2.44900e-01
3.22809e+05  9.28700e-01  2.38800e-01
