HST_WFC3_F110W
frq          wvl          transmission
[GHz]        [micron]                 
3.31984e+05  9.03034e-01  3.03864e-01
3.31957e+05  9.03107e-01  3.05177e-01
3.31930e+05  9.03180e-01  3.06491e-01
3.31903e+05  9.03253e-01  3.07788e-01
3.31876e+05  9.03327e-01  3.08889e-01
3.31849e+05  9.03400e-01  3.09989e-01
3.31822e+05  9.03473e-01  3.11089e-01
3.31795e+05  9.03547e-01  3.12190e-01
3.31768e+05  9.03620e-01  3.13292e-01
3.31741e+05  9.03693e-01  3.14392e-01
3.31715e+05  9.03767e-01  3.15494e-01
3.31688e+05  9.03840e-01  3.16596e-01
3.31661e+05  9.03913e-01  3.17697e-01
3.31634e+05  9.03986e-01  3.18800e-01
3.31607e+05  9.04060e-01  3.19903e-01
3.31580e+05  9.04133e-01  3.21006e-01
3.31553e+05  9.04206e-01  3.22109e-01
3.31526e+05  9.04280e-01  3.23109e-01
3.31499e+05  9.04353e-01  3.23972e-01
3.31472e+05  9.04427e-01  3.24834e-01
3.31446e+05  9.04500e-01  3.25697e-01
3.31419e+05  9.04573e-01  3.26559e-01
3.31392e+05  9.04647e-01  3.27423e-01
3.31365e+05  9.04720e-01  3.28286e-01
3.31338e+05  9.04794e-01  3.29150e-01
3.31311e+05  9.04867e-01  3.30014e-01
3.31284e+05  9.04940e-01  3.30877e-01
3.31257e+05  9.05014e-01  3.31746e-01
3.31231e+05  9.05087e-01  3.32631e-01
3.31204e+05  9.05161e-01  3.33516e-01
3.31177e+05  9.05234e-01  3.34401e-01
3.31150e+05  9.05307e-01  3.35097e-01
3.31123e+05  9.05381e-01  3.35745e-01
3.31096e+05  9.05454e-01  3.36395e-01
3.31069e+05  9.05528e-01  3.37045e-01
3.31042e+05  9.05601e-01  3.37694e-01
3.31016e+05  9.05675e-01  3.38344e-01
3.30989e+05  9.05748e-01  3.38994e-01
3.30962e+05  9.05822e-01  3.39644e-01
3.30935e+05  9.05895e-01  3.40294e-01
3.30908e+05  9.05969e-01  3.40945e-01
3.30881e+05  9.06042e-01  3.41585e-01
3.30855e+05  9.06116e-01  3.42215e-01
3.30828e+05  9.06189e-01  3.42846e-01
3.30801e+05  9.06263e-01  3.43441e-01
3.30774e+05  9.06336e-01  3.43882e-01
3.30747e+05  9.06410e-01  3.44324e-01
3.30720e+05  9.06483e-01  3.44766e-01
3.30694e+05  9.06557e-01  3.45208e-01
3.30667e+05  9.06630e-01  3.45650e-01
3.30640e+05  9.06704e-01  3.46093e-01
3.30613e+05  9.06777e-01  3.46535e-01
3.30586e+05  9.06851e-01  3.46977e-01
3.30559e+05  9.06924e-01  3.47420e-01
3.30533e+05  9.06998e-01  3.47863e-01
3.30506e+05  9.07072e-01  3.48326e-01
3.30479e+05  9.07145e-01  3.48791e-01
3.30452e+05  9.07219e-01  3.49255e-01
3.30425e+05  9.07292e-01  3.49605e-01
3.30399e+05  9.07366e-01  3.49874e-01
3.30372e+05  9.07440e-01  3.50144e-01
3.30345e+05  9.07513e-01  3.50414e-01
3.30318e+05  9.07587e-01  3.50683e-01
3.30291e+05  9.07660e-01  3.50953e-01
3.30265e+05  9.07734e-01  3.51223e-01
3.30238e+05  9.07808e-01  3.51493e-01
3.30211e+05  9.07881e-01  3.51764e-01
3.30184e+05  9.07955e-01  3.52034e-01
3.30158e+05  9.08029e-01  3.52296e-01
3.30131e+05  9.08102e-01  3.52545e-01
3.30104e+05  9.08176e-01  3.52794e-01
3.30077e+05  9.08250e-01  3.53042e-01
3.30050e+05  9.08323e-01  3.53136e-01
3.30024e+05  9.08397e-01  3.53229e-01
3.29997e+05  9.08471e-01  3.53322e-01
3.29970e+05  9.08544e-01  3.53416e-01
3.29943e+05  9.08618e-01  3.53509e-01
3.29917e+05  9.08692e-01  3.53602e-01
3.29890e+05  9.08766e-01  3.53696e-01
3.29863e+05  9.08839e-01  3.53789e-01
3.29836e+05  9.08913e-01  3.53883e-01
3.29810e+05  9.08987e-01  3.53976e-01
3.29783e+05  9.09060e-01  3.54070e-01
3.29756e+05  9.09134e-01  3.54164e-01
3.29729e+05  9.09208e-01  3.54258e-01
3.29703e+05  9.09282e-01  3.54304e-01
3.29676e+05  9.09356e-01  3.54288e-01
3.29649e+05  9.09429e-01  3.54272e-01
3.29622e+05  9.09503e-01  3.54256e-01
3.29596e+05  9.09577e-01  3.54240e-01
3.29569e+05  9.09651e-01  3.54224e-01
3.29542e+05  9.09724e-01  3.54207e-01
3.29515e+05  9.09798e-01  3.54191e-01
3.29489e+05  9.09872e-01  3.54175e-01
3.29462e+05  9.09946e-01  3.54159e-01
3.29435e+05  9.10020e-01  3.54149e-01
3.29408e+05  9.10093e-01  3.54155e-01
3.29382e+05  9.10167e-01  3.54160e-01
3.29355e+05  9.10241e-01  3.54166e-01
3.29328e+05  9.10315e-01  3.54121e-01
3.29302e+05  9.10389e-01  3.54069e-01
3.29275e+05  9.10463e-01  3.54017e-01
3.29248e+05  9.10537e-01  3.53965e-01
