KECKLRIS_G
frq          wvl          transmission
[GHz]        [micron]                 
8.02982e+05  3.73349e-01  0.00000e+00
8.02719e+05  3.73471e-01  0.00000e+00
8.02456e+05  3.73593e-01  0.00000e+00
8.02194e+05  3.73716e-01  0.00000e+00
8.01931e+05  3.73838e-01  0.00000e+00
8.01669e+05  3.73960e-01  0.00000e+00
8.01407e+05  3.74083e-01  0.00000e+00
8.01145e+05  3.74205e-01  0.00000e+00
8.00883e+05  3.74327e-01  0.00000e+00
8.00621e+05  3.74450e-01  0.00000e+00
8.00360e+05  3.74572e-01  0.00000e+00
8.00099e+05  3.74694e-01  0.00000e+00
7.99838e+05  3.74817e-01  0.00000e+00
7.99577e+05  3.74939e-01  0.00000e+00
7.99316e+05  3.75061e-01  0.00000e+00
7.99055e+05  3.75184e-01  0.00000e+00
7.98795e+05  3.75306e-01  0.00000e+00
7.98535e+05  3.75428e-01  0.00000e+00
7.98275e+05  3.75551e-01  0.00000e+00
7.98015e+05  3.75673e-01  0.00000e+00
7.97755e+05  3.75795e-01  0.00000e+00
7.97495e+05  3.75917e-01  0.00000e+00
7.97236e+05  3.76040e-01  0.00000e+00
7.96977e+05  3.76162e-01  0.00000e+00
7.96718e+05  3.76284e-01  0.00000e+00
7.96459e+05  3.76407e-01  0.00000e+00
7.96200e+05  3.76529e-01  0.00000e+00
7.95941e+05  3.76651e-01  0.00000e+00
7.95683e+05  3.76774e-01  0.00000e+00
7.95425e+05  3.76896e-01  0.00000e+00
7.95167e+05  3.77018e-01  0.00000e+00
7.94909e+05  3.77141e-01  0.00000e+00
7.94651e+05  3.77263e-01  0.00000e+00
7.94394e+05  3.77385e-01  0.00000e+00
7.94136e+05  3.77508e-01  0.00000e+00
7.93879e+05  3.77630e-01  0.00000e+00
7.93622e+05  3.77752e-01  0.00000e+00
7.93365e+05  3.77875e-01  0.00000e+00
7.93108e+05  3.77997e-01  0.00000e+00
7.92852e+05  3.78119e-01  0.00000e+00
7.92595e+05  3.78242e-01  0.00000e+00
7.92339e+05  3.78364e-01  0.00000e+00
7.92083e+05  3.78486e-01  0.00000e+00
7.91827e+05  3.78609e-01  0.00000e+00
7.91571e+05  3.78731e-01  0.00000e+00
7.91316e+05  3.78853e-01  0.00000e+00
7.91060e+05  3.78975e-01  0.00000e+00
7.90805e+05  3.79098e-01  0.00000e+00
7.90550e+05  3.79220e-01  0.00000e+00
7.90295e+05  3.79342e-01  0.00000e+00
7.90040e+05  3.79465e-01  0.00000e+00
7.89786e+05  3.79587e-01  0.00000e+00
7.89531e+05  3.79709e-01  0.00000e+00
7.89277e+05  3.79832e-01  0.00000e+00
7.89023e+05  3.79954e-01  0.00000e+00
7.88769e+05  3.80076e-01  0.00000e+00
7.88515e+05  3.80199e-01  0.00000e+00
7.88262e+05  3.80321e-01  0.00000e+00
7.88008e+05  3.80443e-01  0.00000e+00
7.87755e+05  3.80566e-01  0.00000e+00
7.87502e+05  3.80688e-01  0.00000e+00
7.87249e+05  3.80810e-01  0.00000e+00
7.86996e+05  3.80933e-01  0.00000e+00
7.86744e+05  3.81055e-01  0.00000e+00
7.86491e+05  3.81177e-01  0.00000e+00
7.86239e+05  3.81300e-01  0.00000e+00
7.85987e+05  3.81422e-01  0.00000e+00
7.85735e+05  3.81544e-01  0.00000e+00
7.85483e+05  3.81666e-01  0.00000e+00
7.85231e+05  3.81789e-01  0.00000e+00
7.84980e+05  3.81911e-01  0.00000e+00
7.84728e+05  3.82033e-01  0.00000e+00
7.84477e+05  3.82156e-01  0.00000e+00
7.84226e+05  3.82278e-01  0.00000e+00
