    1.05900E+02    2.03984E-02    9.79808E-01
    1.06000E+02    2.05968E-02    9.79614E-01
    1.06100E+02    2.08016E-02    9.79413E-01
    1.06200E+02    2.10132E-02    9.79206E-01
    1.06300E+02    2.12295E-02    9.78994E-01
    1.06400E+02    2.14541E-02    9.78774E-01
    1.06500E+02    2.16856E-02    9.78548E-01
    1.06600E+02    2.19228E-02    9.78316E-01
    1.06700E+02    2.21686E-02    9.78075E-01
    1.06800E+02    2.24216E-02    9.77828E-01
    1.06900E+02    2.26821E-02    9.77573E-01
    1.07000E+02    2.29508E-02    9.77311E-01
    1.07100E+02    2.32269E-02    9.77041E-01
    1.07200E+02    2.35195E-02    9.76755E-01
    1.07300E+02    2.38088E-02    9.76472E-01
    1.07400E+02    2.41176E-02    9.76171E-01
    1.07500E+02    2.44196E-02    9.75876E-01
    1.07600E+02    2.47384E-02    9.75565E-01
    1.07700E+02    2.50679E-02    9.75244E-01
    1.07800E+02    2.54098E-02    9.74910E-01
    1.07900E+02    2.57703E-02    9.74559E-01
    1.08000E+02    2.61619E-02    9.74177E-01
    1.08100E+02    2.64974E-02    9.73851E-01
    1.08200E+02    2.68759E-02    9.73482E-01
    1.08300E+02    2.72688E-02    9.73100E-01
    1.08400E+02    2.76763E-02    9.72703E-01
    1.08500E+02    2.80988E-02    9.72292E-01
    1.08600E+02    2.85364E-02    9.71867E-01
    1.08700E+02    2.89899E-02    9.71426E-01
    1.08800E+02    2.94605E-02    9.70969E-01
    1.08900E+02    2.99510E-02    9.70493E-01
    1.09000E+02    3.04650E-02    9.69994E-01
    1.09100E+02    3.10125E-02    9.69463E-01
    1.09200E+02    3.16073E-02    9.68887E-01
    1.09300E+02    3.22962E-02    9.68220E-01
    1.09400E+02    3.32070E-02    9.67338E-01
    1.09500E+02    3.52486E-02    9.65365E-01
    1.09600E+02    3.66591E-02    9.64005E-01
    1.09700E+02    3.51398E-02    9.65470E-01
    1.09800E+02    3.53502E-02    9.65267E-01
    1.09900E+02    3.58666E-02    9.64769E-01
    1.10000E+02    3.65016E-02    9.64157E-01
    1.10100E+02    3.72142E-02    9.63470E-01
    1.10200E+02    3.79968E-02    9.62716E-01
    1.10300E+02    3.88674E-02    9.61878E-01
    1.10400E+02    3.98567E-02    9.60927E-01
    1.10500E+02    4.10408E-02    9.59790E-01
    1.10600E+02    4.27025E-02    9.58196E-01
    1.10700E+02    4.58139E-02    9.55220E-01
    1.10800E+02    5.78184E-02    9.43821E-01
    1.10900E+02    5.30011E-02    9.48379E-01
    1.11000E+02    4.76873E-02    9.53432E-01
    1.11100E+02    4.70302E-02    9.54059E-01
    1.11200E+02    4.73433E-02    9.53760E-01
    1.11300E+02    4.80620E-02    9.53075E-01
    1.11400E+02    4.89727E-02    9.52207E-01
    1.11500E+02    5.00070E-02    9.51223E-01
    1.11600E+02    5.11277E-02    9.50157E-01
    1.11700E+02    5.23296E-02    9.49016E-01
    1.11800E+02    5.36063E-02    9.47805E-01
    1.11900E+02    5.49314E-02    9.46550E-01
    1.12000E+02    5.63355E-02    9.45222E-01
    1.12100E+02    5.78115E-02    9.43828E-01
    1.12200E+02    5.93595E-02    9.42368E-01
    1.12300E+02    6.09836E-02    9.40839E-01
    1.12400E+02    6.26880E-02    9.39236E-01
    1.12500E+02    6.44774E-02    9.37557E-01
    1.12600E+02    6.63674E-02    9.35787E-01
    1.12700E+02    6.83495E-02    9.33934E-01
    1.12800E+02    7.05542E-02    9.31877E-01
    1.12900E+02    7.26751E-02    9.29903E-01
    1.13000E+02    7.48659E-02    9.27868E-01
    1.13100E+02    7.72517E-02    9.25657E-01
    1.13200E+02    7.97743E-02    9.23325E-01
    1.13300E+02    8.24454E-02    9.20862E-01
    1.13400E+02    8.52864E-02    9.18249E-01
    1.13500E+02    8.82623E-02    9.15521E-01
    1.13600E+02    9.13901E-02    9.12662E-01
    1.13700E+02    9.47192E-02    9.09628E-01
    1.13800E+02    9.82801E-02    9.06395E-01
    1.13900E+02    1.02035E-01    9.02998E-01
    1.14000E+02    1.06101E-01    8.99334E-01
    1.14100E+02    1.10254E-01    8.95607E-01
    1.14200E+02    1.14764E-01    8.91577E-01
    1.14300E+02    1.19592E-01    8.87283E-01
    1.14400E+02    1.24708E-01    8.82755E-01
    1.14500E+02    1.30187E-01    8.77931E-01
    1.14600E+02    1.36088E-01    8.72766E-01
    1.14700E+02    1.42459E-01    8.67223E-01
    1.14800E+02    1.49414E-01    8.61213E-01
    1.14900E+02    1.57418E-01    8.54347E-01
    1.15000E+02    1.67335E-01    8.45916E-01
    1.15100E+02    1.73170E-01    8.40995E-01
    1.15200E+02    1.81840E-01    8.33734E-01
    1.15300E+02    1.91542E-01    8.25685E-01
    1.15400E+02    2.02168E-01    8.16958E-01
    1.15500E+02    2.13757E-01    8.07544E-01
    1.15600E+02    2.26425E-01    7.97379E-01
    1.15700E+02    2.40276E-01    7.86411E-01
    1.15800E+02    2.55460E-01    7.74560E-01
    1.15900E+02    2.72126E-01    7.61758E-01
    1.16000E+02    2.90505E-01    7.47886E-01
    1.16100E+02    3.10812E-01    7.32851E-01
    1.16200E+02    3.33336E-01    7.16530E-01
    1.16300E+02    3.58355E-01    6.98825E-01
    1.16400E+02    3.86290E-01    6.79574E-01
    1.16500E+02    4.17583E-01    6.58637E-01
    1.16600E+02    4.52766E-01    6.35867E-01
    1.16700E+02    4.92513E-01    6.11089E-01
    1.16800E+02    5.37584E-01    5.84158E-01
    1.16900E+02    5.88951E-01    5.54909E-01
    1.17000E+02    6.47797E-01    5.23197E-01
    1.17100E+02    7.15574E-01    4.88912E-01
    1.17200E+02    7.94088E-01    4.51993E-01
    1.17300E+02    8.85547E-01    4.12488E-01
    1.17400E+02    9.92864E-01    3.70514E-01
    1.17500E+02    1.11972E+00    3.26373E-01
    1.17600E+02    1.27062E+00    2.80658E-01
    1.17700E+02    1.45187E+00    2.34132E-01
    1.17800E+02    1.67139E+00    1.87986E-01
    1.17900E+02    1.93999E+00    1.43706E-01
    1.18000E+02    2.27220E+00    1.03085E-01
    1.18100E+02    2.68869E+00    6.79702E-02
    1.18200E+02    3.21903E+00    3.99940E-02
    1.18300E+02    3.90885E+00    2.00636E-02
    1.18400E+02    4.83029E+00    7.98424E-03
    1.18500E+02    6.11464E+00    2.21028E-03
    1.18600E+02    8.08635E+00    3.07712E-04
    1.18700E+02    1.21131E+01    5.48694E-06
    1.18800E+02    1.21659E+01    5.20470E-06
    1.18900E+02    8.10984E+00    3.00566E-04
    1.19000E+02    6.13180E+00    2.17266E-03
    1.19100E+02    4.84207E+00    7.89073E-03
    1.19200E+02    3.92022E+00    1.98366E-02
    1.19300E+02    3.23125E+00    3.95082E-02
    1.19400E+02    2.69863E+00    6.72978E-02
    1.19500E+02    2.28116E+00    1.02166E-01
    1.19600E+02    1.94804E+00    1.42553E-01
    1.19700E+02    1.67875E+00    1.86607E-01
    1.19800E+02    1.45866E+00    2.32548E-01
    1.19900E+02    1.27709E+00    2.78848E-01
    1.20000E+02    1.12553E+00    3.24481E-01
    1.20100E+02    9.98362E-01    3.68483E-01
    1.20200E+02    8.90712E-01    4.10364E-01
    1.20300E+02    7.98941E-01    4.49805E-01
    1.20400E+02    7.20173E-01    4.86668E-01
    1.20500E+02    6.52171E-01    5.20914E-01
    1.20600E+02    5.93119E-01    5.52601E-01
    1.20700E+02    5.41574E-01    5.81832E-01
    1.20800E+02    4.96338E-01    6.08756E-01
    1.20900E+02    4.56455E-01    6.33526E-01
    1.21000E+02    4.21127E-01    6.56307E-01
    1.21100E+02    3.89713E-01    6.77251E-01
    1.21200E+02    3.61662E-01    6.96518E-01
    1.21300E+02    3.36535E-01    7.14241E-01
    1.21400E+02    3.13920E-01    7.30577E-01
    1.21500E+02    2.93536E-01    7.45622E-01
    1.21600E+02    2.75087E-01    7.59506E-01
    1.21700E+02    2.58340E-01    7.72333E-01
    1.21800E+02    2.43075E-01    7.84213E-01
    1.21900E+02    2.29161E-01    7.95201E-01
    1.22000E+02    2.16412E-01    8.05404E-01
    1.22100E+02    2.04731E-01    8.14867E-01
    1.22200E+02    1.93996E-01    8.23661E-01
    1.22300E+02    1.84107E-01    8.31847E-01
    1.22400E+02    1.74983E-01    8.39472E-01
    1.22500E+02    1.66545E-01    8.46585E-01
    1.22600E+02    1.58748E-01    8.53211E-01
    1.22700E+02    1.51505E-01    8.59414E-01
    1.22800E+02    1.44766E-01    8.65225E-01
    1.22900E+02    1.38517E-01    8.70648E-01
    1.23000E+02    1.32719E-01    8.75711E-01
    1.23100E+02    1.27376E-01    8.80403E-01
    1.23200E+02    1.22653E-01    8.84571E-01
    1.23300E+02    1.18761E-01    8.88020E-01
    1.23400E+02    1.14241E-01    8.92043E-01
    1.23500E+02    1.09250E-01    8.96506E-01
    1.23600E+02    1.05315E-01    9.00041E-01
    1.23700E+02    1.01910E-01    9.03111E-01
    1.23800E+02    9.91101E-02    9.05643E-01
    1.23900E+02    9.75890E-02    9.07022E-01
    1.24000E+02    1.00502E-01    9.04383E-01
    1.24100E+02    1.24988E-01    8.82507E-01
    1.24200E+02    9.22416E-02    9.11885E-01
    1.24300E+02    8.53206E-02    9.18218E-01
    1.24400E+02    8.13473E-02    9.21873E-01
    1.24500E+02    7.82956E-02    9.24691E-01
    1.24600E+02    7.56848E-02    9.27108E-01
    1.24700E+02    7.33533E-02    9.29272E-01
    1.24800E+02    7.12416E-02    9.31237E-01
    1.24900E+02    6.93373E-02    9.33012E-01
    1.25000E+02    6.76749E-02    9.34564E-01
    1.25100E+02    6.63699E-02    9.35785E-01
    1.25200E+02    6.58692E-02    9.36253E-01
    1.25300E+02    6.82631E-02    9.34015E-01
    1.25400E+02    8.87495E-02    9.15075E-01
    1.25500E+02    6.42993E-02    9.37724E-01
    1.25600E+02    5.94032E-02    9.42327E-01
    1.25700E+02    5.68846E-02    9.44703E-01
    1.25800E+02    5.50432E-02    9.46444E-01
    1.25900E+02    5.34932E-02    9.47912E-01
    1.26000E+02    5.21093E-02    9.49225E-01
    1.26100E+02    5.08443E-02    9.50427E-01
    1.26200E+02    4.96578E-02    9.51555E-01
    1.26300E+02    4.86105E-02    9.52552E-01
    1.26400E+02    4.77944E-02    9.53330E-01
    1.26500E+02    4.64451E-02    9.54617E-01
    1.26600E+02    4.54207E-02    9.55595E-01
    1.26700E+02    4.44656E-02    9.56508E-01
    1.26800E+02    4.35569E-02    9.57378E-01
    1.26900E+02    4.26886E-02    9.58210E-01
    1.27000E+02    4.18566E-02    9.59007E-01
    1.27100E+02    4.10521E-02    9.59779E-01
    1.27200E+02    4.02837E-02    9.60517E-01
    1.27300E+02    3.95518E-02    9.61220E-01
    1.27400E+02    3.88665E-02    9.61879E-01
    1.27500E+02    3.81901E-02    9.62530E-01
    1.27600E+02    3.75135E-02    9.63181E-01
    1.27700E+02    3.69401E-02    9.63734E-01
    1.27800E+02    3.63203E-02    9.64331E-01
    1.27900E+02    3.58083E-02    9.64825E-01
    1.28000E+02    3.54986E-02    9.65124E-01
    1.28100E+02    3.67300E-02    9.63936E-01
    1.28200E+02    3.51258E-02    9.65484E-01
    1.28300E+02    3.84178E-02    9.62311E-01
    1.28400E+02    3.42468E-02    9.66333E-01
    1.28500E+02    3.28608E-02    9.67673E-01
    1.28600E+02    3.21046E-02    9.68405E-01
    1.28700E+02    3.15150E-02    9.68976E-01
    1.28800E+02    3.09957E-02    9.69480E-01
    1.28900E+02    3.05166E-02    9.69944E-01
    1.29000E+02    3.00634E-02    9.70384E-01
    1.29100E+02    2.96250E-02    9.70810E-01
    1.29200E+02    2.92077E-02    9.71215E-01
    1.29300E+02    2.88061E-02    9.71605E-01
    1.29400E+02    2.84194E-02    9.71981E-01
    1.29500E+02    2.80531E-02    9.72337E-01
    1.29600E+02    2.76793E-02    9.72700E-01
    1.29700E+02    2.73263E-02    9.73044E-01
    1.29800E+02    2.69938E-02    9.73367E-01
    1.29900E+02    2.66499E-02    9.73702E-01
    1.30000E+02    2.63236E-02    9.74020E-01
    1.30100E+02    2.60091E-02    9.74326E-01
    1.30200E+02    2.57053E-02    9.74622E-01
    1.30300E+02    2.54075E-02    9.74913E-01
    1.30400E+02    2.51192E-02    9.75194E-01
    1.30500E+02    2.48419E-02    9.75464E-01
    1.30600E+02    2.45778E-02    9.75722E-01
    1.30700E+02    2.43299E-02    9.75964E-01
    1.30800E+02    2.41280E-02    9.76161E-01
    1.30900E+02    2.41299E-02    9.76159E-01
    1.31000E+02    2.39504E-02    9.76334E-01
    1.31100E+02    2.33931E-02    9.76878E-01
    1.31200E+02    2.30951E-02    9.77170E-01
    1.31300E+02    2.28422E-02    9.77417E-01
    1.31400E+02    2.26088E-02    9.77645E-01
    1.31500E+02    2.23987E-02    9.77850E-01
    1.31600E+02    2.21691E-02    9.78075E-01
    1.31700E+02    2.19592E-02    9.78280E-01
    1.31800E+02    2.17669E-02    9.78468E-01
    1.31900E+02    2.15677E-02    9.78663E-01
    1.32000E+02    2.13885E-02    9.78839E-01
    1.32100E+02    2.11995E-02    9.79024E-01
    1.32200E+02    2.10509E-02    9.79169E-01
    1.32300E+02    2.10103E-02    9.79209E-01
    1.32400E+02    2.15009E-02    9.78729E-01
    1.32500E+02    2.05950E-02    9.79616E-01
    1.32600E+02    2.03353E-02    9.79870E-01
    1.32700E+02    2.01414E-02    9.80060E-01
    1.32800E+02    1.99713E-02    9.80227E-01
    1.32900E+02    1.98164E-02    9.80379E-01
    1.33000E+02    1.97166E-02    9.80476E-01
    1.33100E+02    1.95845E-02    9.80606E-01
    1.33200E+02    1.93598E-02    9.80826E-01
    1.33300E+02    1.91985E-02    9.80985E-01
    1.33400E+02    1.90508E-02    9.81130E-01
    1.33500E+02    1.89106E-02    9.81267E-01
    1.33600E+02    1.87739E-02    9.81401E-01
    1.33700E+02    1.86393E-02    9.81533E-01
    1.33800E+02    1.85106E-02    9.81660E-01
    1.33900E+02    1.83890E-02    9.81779E-01
    1.34000E+02    1.83363E-02    9.81831E-01
    1.34100E+02    1.81414E-02    9.82022E-01
    1.34200E+02    1.80144E-02    9.82147E-01
    1.34300E+02    1.78978E-02    9.82261E-01
    1.34400E+02    1.77913E-02    9.82366E-01
    1.34500E+02    1.77955E-02    9.82362E-01
    1.34600E+02    1.75692E-02    9.82584E-01
    1.34700E+02    1.74535E-02    9.82698E-01
    1.34800E+02    1.73465E-02    9.82803E-01
    1.34900E+02    1.72432E-02    9.82905E-01
    1.35000E+02    1.71448E-02    9.83001E-01
    1.35100E+02    1.70471E-02    9.83097E-01
    1.35200E+02    1.69517E-02    9.83191E-01
    1.35300E+02    1.68590E-02    9.83282E-01
    1.35400E+02    1.67664E-02    9.83373E-01
    1.35500E+02    1.66785E-02    9.83460E-01
    1.35600E+02    1.65935E-02    9.83543E-01
    1.35700E+02    1.65129E-02    9.83623E-01
    1.35800E+02    1.64378E-02    9.83697E-01
    1.35900E+02    1.63618E-02    9.83771E-01
    1.36000E+02    1.62989E-02    9.83833E-01
    1.36100E+02    1.62759E-02    9.83856E-01
    1.36200E+02    1.62230E-02    9.83908E-01
    1.36300E+02    1.62387E-02    9.83892E-01
    1.36400E+02    1.61985E-02    9.83932E-01
    1.36500E+02    1.61289E-02    9.84000E-01
    1.36600E+02    1.62002E-02    9.83930E-01
    1.36700E+02    1.65371E-02    9.83599E-01
    1.36800E+02    1.81686E-02    9.81995E-01
    1.36900E+02    1.91631E-02    9.81019E-01
    1.37000E+02    1.64917E-02    9.83643E-01
    1.37100E+02    1.59018E-02    9.84224E-01
    1.37200E+02    1.56312E-02    9.84490E-01
    1.37300E+02    1.54706E-02    9.84648E-01
    1.37400E+02    1.53577E-02    9.84760E-01
    1.37500E+02    1.52675E-02    9.84848E-01
    1.37600E+02    1.51755E-02    9.84939E-01
    1.37700E+02    1.50994E-02    9.85014E-01
    1.37800E+02    1.50302E-02    9.85082E-01
    1.37900E+02    1.49664E-02    9.85145E-01
    1.38000E+02    1.49102E-02    9.85200E-01
    1.38100E+02    1.49219E-02    9.85189E-01
    1.38200E+02    1.48276E-02    9.85282E-01
    1.38300E+02    1.47362E-02    9.85372E-01
    1.38400E+02    1.46778E-02    9.85429E-01
    1.38500E+02    1.46265E-02    9.85480E-01
    1.38600E+02    1.45824E-02    9.85523E-01
    1.38700E+02    1.45782E-02    9.85528E-01
    1.38800E+02    1.45793E-02    9.85526E-01
    1.38900E+02    1.44512E-02    9.85653E-01
    1.39000E+02    1.44113E-02    9.85692E-01
    1.39100E+02    1.44370E-02    9.85667E-01
    1.39200E+02    1.43004E-02    9.85801E-01
    1.39300E+02    1.42487E-02    9.85852E-01
    1.39400E+02    1.42056E-02    9.85895E-01
    1.39500E+02    1.41677E-02    9.85932E-01
    1.39600E+02    1.41416E-02    9.85958E-01
    1.39700E+02    1.41163E-02    9.85983E-01
    1.39800E+02    1.41668E-02    9.85933E-01
    1.39900E+02    1.41307E-02    9.85969E-01
    1.40000E+02    1.42433E-02    9.85858E-01
    1.40100E+02    1.39926E-02    9.86105E-01
    1.40200E+02    1.39431E-02    9.86154E-01
    1.40300E+02    1.39198E-02    9.86177E-01
    1.40400E+02    1.38869E-02    9.86209E-01
    1.40500E+02    1.38733E-02    9.86223E-01
    1.40600E+02    1.38824E-02    9.86214E-01
    1.40700E+02    1.39825E-02    9.86115E-01
    1.40800E+02    1.41231E-02    9.85976E-01
    1.40900E+02    1.38770E-02    9.86219E-01
    1.41000E+02    1.38387E-02    9.86257E-01
    1.41100E+02    1.38399E-02    9.86255E-01
    1.41200E+02    1.38647E-02    9.86231E-01
    1.41300E+02    1.39133E-02    9.86183E-01
    1.41400E+02    1.39887E-02    9.86109E-01
    1.41500E+02    1.41130E-02    9.85986E-01
    1.41600E+02    1.43127E-02    9.85789E-01
    1.41700E+02    1.46435E-02    9.85463E-01
    1.41800E+02    1.52205E-02    9.84895E-01
    1.41900E+02    1.63699E-02    9.83763E-01
    1.42000E+02    1.91462E-02    9.81036E-01
    1.42100E+02    2.90264E-02    9.71391E-01
    1.42200E+02    5.01074E-02    9.51127E-01
    1.42300E+02    2.22064E-02    9.78038E-01
    1.42400E+02    1.73067E-02    9.82842E-01
    1.42500E+02    1.55316E-02    9.84588E-01
    1.42600E+02    1.46782E-02    9.85429E-01
    1.42700E+02    1.41954E-02    9.85905E-01
    1.42800E+02    1.38896E-02    9.86206E-01
    1.42900E+02    1.36811E-02    9.86412E-01
    1.43000E+02    1.35303E-02    9.86561E-01
    1.43100E+02    1.34168E-02    9.86673E-01
    1.43200E+02    1.33276E-02    9.86761E-01
    1.43300E+02    1.32565E-02    9.86831E-01
    1.43400E+02    1.31987E-02    9.86888E-01
    1.43500E+02    1.31521E-02    9.86934E-01
    1.43600E+02    1.31146E-02    9.86971E-01
    1.43700E+02    1.30871E-02    9.86998E-01
    1.43800E+02    1.30803E-02    9.87005E-01
    1.43900E+02    1.31463E-02    9.86940E-01
    1.44000E+02    1.30654E-02    9.87020E-01
    1.44100E+02    1.30432E-02    9.87042E-01
    1.44200E+02    1.30561E-02    9.87029E-01
    1.44300E+02    1.30945E-02    9.86991E-01
    1.44400E+02    1.31740E-02    9.86912E-01
    1.44500E+02    1.33212E-02    9.86767E-01
    1.44600E+02    1.36160E-02    9.86476E-01
    1.44700E+02    1.42879E-02    9.85814E-01
    1.44800E+02    1.63537E-02    9.83779E-01
    1.44900E+02    2.84962E-02    9.71906E-01
    1.45000E+02    1.79618E-02    9.82199E-01
    1.45100E+02    1.46373E-02    9.85469E-01
    1.45200E+02    1.36636E-02    9.86429E-01
    1.45300E+02    1.32374E-02    9.86850E-01
    1.45400E+02    1.30189E-02    9.87065E-01
    1.45500E+02    1.28659E-02    9.87217E-01
    1.45600E+02    1.27622E-02    9.87319E-01
    1.45700E+02    1.26893E-02    9.87391E-01
    1.45800E+02    1.26349E-02    9.87445E-01
    1.45900E+02    1.25955E-02    9.87483E-01
    1.46000E+02    1.25863E-02    9.87493E-01
    1.46100E+02    1.25792E-02    9.87500E-01
    1.46200E+02    1.25003E-02    9.87577E-01
    1.46300E+02    1.24684E-02    9.87609E-01
    1.46400E+02    1.24459E-02    9.87631E-01
    1.46500E+02    1.24203E-02    9.87657E-01
    1.46600E+02    1.24007E-02    9.87676E-01
    1.46700E+02    1.23849E-02    9.87691E-01
    1.46800E+02    1.23698E-02    9.87706E-01
    1.46900E+02    1.23580E-02    9.87718E-01
    1.47000E+02    1.23394E-02    9.87736E-01
    1.47100E+02    1.23268E-02    9.87749E-01
    1.47200E+02    1.23163E-02    9.87759E-01
    1.47300E+02    1.23076E-02    9.87768E-01
    1.47400E+02    1.23017E-02    9.87774E-01
    1.47500E+02    1.22942E-02    9.87781E-01
    1.47600E+02    1.22904E-02    9.87785E-01
    1.47700E+02    1.22896E-02    9.87786E-01
