# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
          0.25000  0.50000  1.00000  2.00000  3.00000  5.00000 
701.00000  0.59995  0.42751  0.21689  0.05564  0.01421  0.00091 
701.09998  0.62484  0.44493  0.22540  0.05766  0.01468  0.00094 
701.20001  0.63147  0.44932  0.22730  0.05798  0.01472  0.00094 
701.29999  0.62319  0.44311  0.22383  0.05692  0.01441  0.00091 
701.40002  0.61033  0.43364  0.21873  0.05546  0.01400  0.00088 
701.50000  0.59457  0.42213  0.21261  0.05375  0.01353  0.00085 
701.59998  0.63454  0.45018  0.22640  0.05707  0.01432  0.00089 
701.70001  0.64443  0.45686  0.22941  0.05765  0.01442  0.00089 
701.79999  0.64797  0.45902  0.23015  0.05767  0.01438  0.00088 
701.90002  0.64945  0.45972  0.23015  0.05749  0.01430  0.00087 
702.00000  0.65049  0.46010  0.22999  0.05727  0.01420  0.00086 
702.09998  0.65026  0.45959  0.22938  0.05694  0.01407  0.00085 
702.20001  0.64987  0.45895  0.22871  0.05660  0.01394  0.00083 
702.29999  0.64925  0.45816  0.22796  0.05624  0.01381  0.00082 
702.40002  0.64835  0.45717  0.22711  0.05585  0.01367  0.00081 
702.50000  0.64722  0.45601  0.22618  0.05545  0.01353  0.00079 
702.59998  0.64573  0.45460  0.22512  0.05501  0.01338  0.00078 
702.70001  0.64305  0.45235  0.22365  0.05448  0.01321  0.00077 
702.79999  0.64214  0.45135  0.22279  0.05409  0.01307  0.00075 
702.90002  0.63995  0.44944  0.22149  0.05360  0.01291  0.00074 
703.00000  0.63755  0.44739  0.22012  0.05310  0.01275  0.00072 
703.09998  0.63991  0.44868  0.22039  0.05299  0.01268  0.00072 
703.20001  0.64110  0.44914  0.22025  0.05278  0.01259  0.00071 
703.29999  0.64189  0.44932  0.21997  0.05253  0.01249  0.00070 
703.40002  0.64241  0.44930  0.21959  0.05227  0.01238  0.00069 
703.50000  0.64277  0.44918  0.21916  0.05199  0.01227  0.00067 
703.59998  0.64293  0.44891  0.21866  0.05169  0.01216  0.00066 
703.70001  0.64294  0.44853  0.21810  0.05138  0.01205  0.00065 
703.79999  0.64293  0.44814  0.21753  0.05107  0.01193  0.00064 
703.90002  0.64277  0.44764  0.21691  0.05075  0.01182  0.00063 
704.00000  0.64450  0.44845  0.21692  0.05057  0.01173  0.00062 
704.09998  0.64398  0.44769  0.21618  0.05022  0.01161  0.00061 
704.20001  0.64344  0.44692  0.21542  0.04987  0.01149  0.00060 
704.29999  0.64288  0.44614  0.21466  0.04951  0.01137  0.00059 
704.40002  0.64232  0.44535  0.21389  0.04916  0.01124  0.00058 
704.50000  0.64174  0.44454  0.21312  0.04880  0.01112  0.00057 
704.59998  0.64113  0.44372  0.21233  0.04845  0.01100  0.00056 
704.70001  0.64050  0.44287  0.21154  0.04809  0.01088  0.00055 
704.79999  0.63985  0.44201  0.21074  0.04773  0.01076  0.00054 
704.90002  0.63919  0.44115  0.20993  0.04737  0.01063  0.00053 
705.00000  0.63851  0.44026  0.20912  0.04701  0.01051  0.00052 
705.09998  0.63778  0.43935  0.20829  0.04664  0.01039  0.00051 
705.20001  0.63709  0.43845  0.20747  0.04628  0.01027  0.00050 
705.29999  0.63638  0.43755  0.20665  0.04592  0.01015  0.00049 
705.40002  0.63564  0.43661  0.20581  0.04556  0.01003  0.00048 
705.50000  0.63483  0.43563  0.20495  0.04519  0.00991  0.00047 
705.59998  0.63409  0.43470  0.20411  0.04483  0.00980  0.00046 
705.70001  0.63332  0.43375  0.20326  0.04447  0.00968  0.00045 
705.79999  0.63252  0.43277  0.20240  0.04410  0.00956  0.00044 
705.90002  0.63173  0.43180  0.20154  0.04374  0.00944  0.00043 
706.00000  0.63137  0.43112  0.20082  0.04341  0.00933  0.00043 
706.09998  0.63052  0.43011  0.19994  0.04304  0.00922  0.00042 
706.20001  0.62962  0.42906  0.19905  0.04267  0.00910  0.00041 
706.29999  0.62874  0.42801  0.19816  0.04231  0.00899  0.00040 
706.40002  0.62790  0.42700  0.19728  0.04195  0.00887  0.00039 
706.50000  0.62700  0.42595  0.19638  0.04158  0.00876  0.00038 
706.59998  0.62603  0.42484  0.19546  0.04121  0.00864  0.00037 
706.70001  0.62510  0.42376  0.19455  0.04085  0.00853  0.00037 
706.79999  0.62411  0.42264  0.19362  0.04048  0.00842  0.00036 
706.90002  0.62320  0.42157  0.19272  0.04012  0.00831  0.00035 
707.00000  0.62231  0.42052  0.19182  0.03976  0.00820  0.00034 
707.09998  0.62123  0.41933  0.19087  0.03939  0.00808  0.00034 
707.20001  0.62039  0.41831  0.18998  0.03903  0.00798  0.00033 
707.29999  0.61938  0.41716  0.18905  0.03867  0.00787  0.00032 
707.40002  0.61830  0.41597  0.18809  0.03830  0.00776  0.00031 
707.50000  0.61710  0.41470  0.18709  0.03793  0.00765  0.00031 
707.59998  0.61594  0.41346  0.18611  0.03756  0.00754  0.00030 
707.70001  0.61458  0.41208  0.18507  0.03718  0.00743  0.00029 
707.79999  0.61294  0.41051  0.18394  0.03678  0.00732  0.00028 
707.90002  0.61067  0.40852  0.18263  0.03635  0.00720  0.00028 
708.00000  0.60659  0.40532  0.18078  0.03581  0.00706  0.00027 
708.09998  0.59288  0.39569  0.17607  0.03472  0.00681  0.00026 
708.20001  0.59505  0.39667  0.17609  0.03456  0.00675  0.00025 
708.29999  0.60369  0.40195  0.17801  0.03477  0.00675  0.00025 
708.40002  0.60509  0.40241  0.17779  0.03456  0.00668  0.00025 
708.50000  0.60508  0.40192  0.17715  0.03427  0.00659  0.00024 
708.59998  0.60445  0.40101  0.17632  0.03394  0.00650  0.00023 
708.70001  0.60352  0.39991  0.17540  0.03360  0.00640  0.00023 
708.79999  0.60242  0.39869  0.17444  0.03325  0.00630  0.00022 
708.90002  0.60119  0.39738  0.17343  0.03290  0.00620  0.00022 
709.00000  0.59982  0.39598  0.17239  0.03254  0.00611  0.00021 
709.09998  0.59832  0.39449  0.17131  0.03217  0.00601  0.00021 
709.20001  0.59660  0.39286  0.17017  0.03179  0.00591  0.00020 
709.29999  0.59451  0.39099  0.16893  0.03140  0.00580  0.00019 
709.40002  0.59166  0.38861  0.16747  0.03097  0.00569  0.00019 
709.50000  0.58662  0.38480  0.16540  0.03043  0.00556  0.00018 
709.59998  0.57036  0.37365  0.16018  0.02931  0.00533  0.00017 
709.70001  0.57501  0.37620  0.16085  0.02928  0.00530  0.00017 
709.79999  0.58335  0.38115  0.16254  0.02943  0.00530  0.00017 
709.90002  0.58467  0.38150  0.16225  0.02922  0.00523  0.00016 
710.00000  0.58457  0.38092  0.16157  0.02894  0.00515  0.00016 
710.09998  0.58345  0.37968  0.16061  0.02861  0.00507  0.00016 
710.20001  0.58204  0.37825  0.15957  0.02827  0.00498  0.00015 
710.29999  0.58046  0.37670  0.15847  0.02792  0.00489  0.00015 
710.40002  0.57873  0.37506  0.15735  0.02757  0.00480  0.00014 
710.50000  0.57690  0.37335  0.15619  0.02721  0.00471  0.00014 
710.59998  0.57495  0.37156  0.15501  0.02686  0.00462  0.00013 
710.70001  0.57288  0.36970  0.15379  0.02649  0.00454  0.00013 
710.79999  0.57070  0.36777  0.15255  0.02613  0.00445  0.00013 
710.90002  0.56836  0.36573  0.15127  0.02576  0.00436  0.00012 
711.00000  0.56583  0.36358  0.14994  0.02539  0.00427  0.00012 
711.09998  0.56302  0.36124  0.14854  0.02500  0.00418  0.00011 
711.20001  0.55971  0.35859  0.14702  0.02460  0.00409  0.00011 
711.29999  0.55530  0.35524  0.14521  0.02415  0.00399  0.00011 
711.40002  0.54708  0.34946  0.14242  0.02355  0.00387  0.00010 
711.50000  0.51370  0.32764  0.13313  0.02188  0.00357  0.00009 
711.59998  0.54228  0.34534  0.13989  0.02285  0.00371  0.00010 
711.70001  0.54394  0.34587  0.13968  0.02267  0.00366  0.00009 
711.79999  0.54229  0.34429  0.13861  0.02236  0.00358  0.00009 
711.90002  0.53960  0.34205  0.13728  0.02201  0.00351  0.00009 
712.00000  0.53655  0.33959  0.13587  0.02165  0.00343  0.00008 
712.09998  0.53283  0.33670  0.13429  0.02126  0.00334  0.00008 
712.20001  0.52877  0.33361  0.13263  0.02086  0.00326  0.00008 
712.29999  0.52439  0.33031  0.13090  0.02046  0.00318  0.00008 
712.40002  0.51965  0.32680  0.12909  0.02004  0.00309  0.00007 
712.50000  0.51453  0.32305  0.12719  0.01962  0.00301  0.00007 
712.59998  0.50906  0.31909  0.12522  0.01919  0.00292  0.00007 
712.70001  0.50316  0.31487  0.12315  0.01875  0.00284  0.00006 
712.79999  0.49675  0.31034  0.12098  0.01829  0.00275  0.00006 
712.90002  0.48978  0.30547  0.11868  0.01782  0.00266  0.00006 
713.00000  0.48220  0.30023  0.11625  0.01734  0.00257  0.00006 
713.09998  0.47391  0.29456  0.11366  0.01684  0.00248  0.00005 
713.20001  0.46476  0.28838  0.11089  0.01631  0.00238  0.00005 
713.29999  0.45478  0.28170  0.10794  0.01577  0.00229  0.00005 
713.40002  0.44406  0.27457  0.10485  0.01521  0.00219  0.00004 
713.50000  0.43208  0.26669  0.10148  0.01462  0.00209  0.00004 
713.59998  0.41881  0.25804  0.09784  0.01399  0.00199  0.00004 
713.70001  0.40410  0.24853  0.09389  0.01333  0.00188  0.00004 
713.79999  0.38777  0.23806  0.08961  0.01263  0.00177  0.00003 
713.90002  0.36962  0.22650  0.08495  0.01189  0.00165  0.00003 
714.00000  0.34939  0.21371  0.07986  0.01109  0.00153  0.00003 
714.09998  0.32697  0.19963  0.07432  0.01025  0.00140  0.00003 
714.20001  0.30213  0.18412  0.06829  0.00934  0.00127  0.00002 
714.29999  0.27472  0.16710  0.06174  0.00838  0.00113  0.00002 
714.40002  0.24468  0.14854  0.05467  0.00737  0.00099  0.00002 
714.50000  0.21213  0.12854  0.04713  0.00630  0.00084  0.00001 
714.59998  0.17746  0.10732  0.03920  0.00520  0.00069  0.00001 
714.70001  0.14140  0.08535  0.03105  0.00409  0.00053  0.00001 
714.79999  0.10526  0.06340  0.02298  0.00300  0.00039  0.00001 
714.90002  0.07094  0.04265  0.01539  0.00200  0.00026  0.00000 
715.00000  0.04102  0.02461  0.00885  0.00114  0.00015  0.00000 
715.09998  0.01835  0.01099  0.00393  0.00050  0.00006  0.00000 
715.20001  0.00505  0.00302  0.00108  0.00014  0.00002  0.00000 
715.29999  0.00046  0.00027  0.00010  0.00001  0.00000  0.00000 
715.40002  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000 
715.50000  0.00070  0.00042  0.00015  0.00002  0.00000  0.00000 
715.59998  0.00618  0.00366  0.00128  0.00016  0.00002  0.00000 
715.70001  0.02047  0.01211  0.00423  0.00051  0.00006  0.00000 
715.79999  0.04362  0.02574  0.00895  0.00108  0.00013  0.00000 
715.90002  0.07327  0.04314  0.01494  0.00178  0.00021  0.00000 
716.00000  0.10652  0.06259  0.02158  0.00255  0.00030  0.00000 
716.09998  0.14100  0.08266  0.02837  0.00332  0.00039  0.00001 
716.20001  0.17489  0.10231  0.03496  0.00406  0.00047  0.00001 
716.29999  0.20703  0.12084  0.04111  0.00473  0.00054  0.00001 
716.40002  0.23675  0.13787  0.04669  0.00532  0.00060  0.00001 
716.50000  0.26372  0.15323  0.05166  0.00584  0.00065  0.00001 
716.59998  0.28777  0.16682  0.05598  0.00627  0.00070  0.00001 
716.70001  0.30855  0.17845  0.05961  0.00661  0.00073  0.00001 
716.79999  0.32292  0.18633  0.06195  0.00681  0.00074  0.00001 
716.90002  0.34296  0.19742  0.06533  0.00711  0.00077  0.00001 
717.00000  0.36030  0.20692  0.06814  0.00735  0.00079  0.00001 
717.09998  0.37421  0.21439  0.07026  0.00750  0.00079  0.00001 
717.20001  0.38608  0.22066  0.07197  0.00761  0.00080  0.00001 
717.29999  0.39631  0.22596  0.07334  0.00768  0.00080  0.00001 
717.40002  0.40513  0.23042  0.07442  0.00772  0.00079  0.00001 
717.50000  0.41266  0.23412  0.07524  0.00772  0.00079  0.00001 
717.59998  0.41895  0.23709  0.07581  0.00770  0.00078  0.00001 
717.70001  0.42403  0.23936  0.07615  0.00766  0.00076  0.00001 
717.79999  0.42767  0.24080  0.07622  0.00759  0.00075  0.00001 
717.90002  0.42945  0.24118  0.07595  0.00748  0.00073  0.00001 
718.00000  0.42805  0.23977  0.07511  0.00733  0.00071  0.00001 
718.09998  0.42010  0.23470  0.07314  0.00706  0.00068  0.00001 
718.20001  0.39140  0.21809  0.06761  0.00646  0.00061  0.00001 
718.29999  0.25970  0.14432  0.04450  0.00420  0.00039  0.00000 
718.40002  0.39603  0.21949  0.06731  0.00629  0.00058  0.00000 
718.50000  0.43019  0.23777  0.07253  0.00670  0.00061  0.00001 
718.59998  0.44345  0.24444  0.07415  0.00678  0.00061  0.00000 
718.70001  0.45037  0.24757  0.07468  0.00675  0.00061  0.00000 
718.79999  0.45451  0.24915  0.07474  0.00668  0.00059  0.00000 
718.90002  0.45714  0.24988  0.07454  0.00659  0.00058  0.00000 
719.00000  0.45877  0.25006  0.07417  0.00648  0.00056  0.00000 
719.09998  0.45961  0.24980  0.07367  0.00636  0.00054  0.00000 
719.20001  0.45969  0.24912  0.07304  0.00624  0.00053  0.00000 
719.29999  0.45885  0.24794  0.07227  0.00610  0.00051  0.00000 
719.40002  0.45665  0.24602  0.07129  0.00595  0.00049  0.00000 
719.50000  0.45193  0.24275  0.06992  0.00576  0.00047  0.00000 
719.59998  0.44136  0.23636  0.06767  0.00551  0.00044  0.00000 
719.70001  0.41149  0.21970  0.06252  0.00503  0.00040  0.00000 
719.79999  0.30059  0.15999  0.04525  0.00359  0.00028  0.00000 
719.90002  0.41878  0.22221  0.06246  0.00490  0.00038  0.00000 
720.00000  0.44688  0.23638  0.06603  0.00512  0.00039  0.00000 
720.09998  0.45414  0.23947  0.06647  0.00508  0.00039  0.00000 
720.20001  0.45763  0.24054  0.06634  0.00501  0.00037  0.00000 
720.29999  0.45936  0.24067  0.06595  0.00492  0.00036  0.00000 
720.40002  0.46015  0.24031  0.06542  0.00481  0.00035  0.00000 
720.50000  0.46040  0.23965  0.06482  0.00471  0.00034  0.00000 
720.59998  0.46021  0.23876  0.06415  0.00460  0.00033  0.00000 
720.70001  0.45980  0.23775  0.06345  0.00449  0.00031  0.00000 
720.79999  0.45932  0.23670  0.06275  0.00438  0.00030  0.00000 
720.90002  0.45878  0.23562  0.06203  0.00427  0.00029  0.00000 
721.00000  0.45801  0.23442  0.06129  0.00416  0.00028  0.00000 
721.09998  0.45707  0.23312  0.06053  0.00405  0.00027  0.00000 
721.20001  0.45606  0.23179  0.05976  0.00394  0.00026  0.00000 
721.29999  0.45517  0.23052  0.05901  0.00384  0.00025  0.00000 
721.40002  0.45409  0.22915  0.05824  0.00373  0.00024  0.00000 
721.50000  0.45289  0.22772  0.05746  0.00363  0.00023  0.00000 
721.59998  0.45158  0.22623  0.05667  0.00353  0.00022  0.00000 
721.70001  0.45027  0.22474  0.05588  0.00343  0.00021  0.00000 
721.79999  0.44907  0.22331  0.05511  0.00333  0.00020  0.00000 
721.90002  0.44770  0.22179  0.05433  0.00323  0.00019  0.00000 
722.00000  0.44666  0.22043  0.05358  0.00314  0.00018  0.00000 
722.09998  0.44506  0.21880  0.05278  0.00305  0.00017  0.00000 
722.20001  0.44338  0.21713  0.05197  0.00295  0.00017  0.00000 
722.29999  0.44159  0.21541  0.05115  0.00286  0.00016  0.00000 
722.40002  0.43968  0.21363  0.05033  0.00277  0.00015  0.00000 
722.50000  0.43760  0.21176  0.04949  0.00268  0.00014  0.00000 
722.59998  0.43527  0.20979  0.04863  0.00259  0.00014  0.00000 
722.70001  0.43258  0.20764  0.04774  0.00250  0.00013  0.00000 
722.79999  0.42930  0.20521  0.04680  0.00241  0.00012  0.00000 
722.90002  0.42485  0.20224  0.04573  0.00232  0.00012  0.00000 
723.00000  0.41616  0.19727  0.04423  0.00221  0.00011  0.00000 
723.09998  0.41043  0.19372  0.04307  0.00211  0.00010  0.00000 
723.20001  0.39452  0.18541  0.04087  0.00197  0.00009  0.00000 
723.29999  0.35157  0.16451  0.03595  0.00170  0.00008  0.00000 
723.40002  0.28080  0.13082  0.02833  0.00132  0.00006  0.00000 
723.50000  0.37378  0.17336  0.03721  0.00170  0.00008  0.00000 
723.59998  0.39676  0.18319  0.03897  0.00175  0.00008  0.00000 
723.70001  0.40533  0.18631  0.03927  0.00173  0.00008  0.00000 
723.79999  0.40883  0.18705  0.03907  0.00169  0.00007  0.00000 
723.90002  0.41007  0.18675  0.03865  0.00164  0.00007  0.00000 
724.00000  0.41063  0.18613  0.03816  0.00159  0.00007  0.00000 
724.09998  0.40995  0.18494  0.03755  0.00153  0.00006  0.00000 
724.20001  0.40889  0.18358  0.03692  0.00148  0.00006  0.00000 
724.29999  0.40760  0.18211  0.03627  0.00143  0.00006  0.00000 
724.40002  0.40613  0.18057  0.03561  0.00137  0.00005  0.00000 
724.50000  0.40455  0.17898  0.03495  0.00132  0.00005  0.00000 
724.59998  0.40288  0.17735  0.03429  0.00127  0.00005  0.00000 
724.70001  0.40113  0.17568  0.03362  0.00122  0.00004  0.00000 
724.79999  0.39932  0.17400  0.03296  0.00117  0.00004  0.00000 
724.90002  0.39746  0.17229  0.03230  0.00112  0.00004  0.00000 
725.00000  0.39555  0.17056  0.03164  0.00108  0.00004  0.00000 
725.09998  0.39360  0.16883  0.03099  0.00103  0.00003  0.00000 
725.20001  0.39161  0.16707  0.03034  0.00099  0.00003  0.00000 
725.29999  0.38957  0.16531  0.02969  0.00095  0.00003  0.00000 
725.40002  0.38746  0.16351  0.02905  0.00091  0.00003  0.00000 
725.50000  0.38511  0.16162  0.02840  0.00087  0.00003  0.00000 
725.59998  0.38328  0.15995  0.02779  0.00083  0.00002  0.00000 
725.70001  0.38116  0.15817  0.02717  0.00079  0.00002  0.00000 
725.79999  0.37898  0.15636  0.02655  0.00076  0.00002  0.00000 
725.90002  0.37674  0.15454  0.02594  0.00072  0.00002  0.00000 
726.00000  0.37473  0.15281  0.02535  0.00069  0.00002  0.00000 
726.09998  0.37231  0.15092  0.02474  0.00066  0.00002  0.00000 
726.20001  0.36975  0.14899  0.02413  0.00063  0.00002  0.00000 
726.29999  0.36695  0.14696  0.02351  0.00060  0.00001  0.00000 
726.40002  0.36365  0.14474  0.02287  0.00057  0.00001  0.00000 
726.50000  0.35900  0.14200  0.02216  0.00053  0.00001  0.00000 
726.59998  0.34800  0.13679  0.02108  0.00050  0.00001  0.00000 
726.70001  0.34765  0.13578  0.02066  0.00047  0.00001  0.00000 
726.79999  0.35217  0.13666  0.02052  0.00046  0.00001  0.00000 
726.90002  0.35153  0.13552  0.02009  0.00044  0.00001  0.00000 
727.00000  0.34918  0.13373  0.01956  0.00041  0.00001  0.00000 
727.09998  0.34415  0.13092  0.01890  0.00039  0.00001  0.00000 
727.20001  0.34487  0.13031  0.01855  0.00037  0.00001  0.00000 
727.29999  0.34311  0.12876  0.01808  0.00035  0.00001  0.00000 
727.40002  0.34078  0.12700  0.01759  0.00033  0.00001  0.00000 
727.50000  0.33816  0.12514  0.01709  0.00032  0.00001  0.00000 
727.59998  0.33534  0.12321  0.01659  0.00030  0.00001  0.00000 
727.70001  0.33271  0.12137  0.01610  0.00028  0.00000  0.00000 
727.79999  0.32979  0.11943  0.01562  0.00026  0.00000  0.00000 
727.90002  0.32668  0.11743  0.01513  0.00025  0.00000  0.00000 
728.00000  0.32353  0.11543  0.01465  0.00023  0.00000  0.00000 
728.09998  0.32094  0.11364  0.01421  0.00022  0.00000  0.00000 
728.20001  0.31911  0.11213  0.01380  0.00021  0.00000  0.00000 
728.29999  0.31728  0.11062  0.01341  0.00019  0.00000  0.00000 
728.40002  0.31558  0.10917  0.01302  0.00018  0.00000  0.00000 
728.50000  0.31358  0.10761  0.01263  0.00017  0.00000  0.00000 
728.59998  0.31144  0.10602  0.01225  0.00016  0.00000  0.00000 
728.70001  0.30921  0.10440  0.01186  0.00015  0.00000  0.00000 
728.79999  0.30691  0.10277  0.01149  0.00014  0.00000  0.00000 
728.90002  0.30454  0.10112  0.01111  0.00013  0.00000  0.00000 
729.00000  0.30209  0.09946  0.01075  0.00012  0.00000  0.00000 
729.09998  0.29957  0.09778  0.01038  0.00012  0.00000  0.00000 
729.20001  0.29703  0.09611  0.01003  0.00011  0.00000  0.00000 
729.29999  0.29441  0.09442  0.00968  0.00010  0.00000  0.00000 
729.40002  0.29166  0.09270  0.00933  0.00009  0.00000  0.00000 
729.50000  0.28892  0.09100  0.00900  0.00009  0.00000  0.00000 
729.59998  0.28615  0.08930  0.00867  0.00008  0.00000  0.00000 
729.70001  0.28316  0.08755  0.00834  0.00007  0.00000  0.00000 
729.79999  0.27982  0.08570  0.00801  0.00007  0.00000  0.00000 
729.90002  0.27541  0.08354  0.00766  0.00006  0.00000  0.00000 
730.00000  0.26281  0.07895  0.00710  0.00006  0.00000  0.00000 
730.09998  0.26897  0.08000  0.00705  0.00005  0.00000  0.00000 
730.20001  0.26800  0.07892  0.00682  0.00005  0.00000  0.00000 
730.29999  0.26555  0.07741  0.00656  0.00005  0.00000  0.00000 
730.40002  0.26261  0.07577  0.00629  0.00004  0.00000  0.00000 
730.50000  0.25936  0.07406  0.00602  0.00004  0.00000  0.00000 
730.59998  0.25583  0.07228  0.00575  0.00004  0.00000  0.00000 
730.70001  0.25199  0.07044  0.00548  0.00003  0.00000  0.00000 
730.79999  0.24769  0.06849  0.00522  0.00003  0.00000  0.00000 
730.90002  0.24269  0.06637  0.00494  0.00003  0.00000  0.00000 
731.00000  0.23639  0.06392  0.00466  0.00002  0.00000  0.00000 
731.09998  0.22730  0.06077  0.00433  0.00002  0.00000  0.00000 
731.20001  0.21251  0.05617  0.00391  0.00002  0.00000  0.00000 
731.29999  0.22435  0.05861  0.00398  0.00002  0.00000  0.00000 
731.40002  0.22690  0.05857  0.00389  0.00002  0.00000  0.00000 
731.50000  0.22719  0.05795  0.00375  0.00002  0.00000  0.00000 
731.59998  0.22637  0.05704  0.00361  0.00001  0.00000  0.00000 
731.70001  0.22493  0.05598  0.00345  0.00001  0.00000  0.00000 
731.79999  0.22310  0.05483  0.00330  0.00001  0.00000  0.00000 
731.90002  0.22101  0.05362  0.00314  0.00001  0.00000  0.00000 
732.00000  0.21881  0.05241  0.00299  0.00001  0.00000  0.00000 
732.09998  0.21639  0.05115  0.00285  0.00001  0.00000  0.00000 
732.20001  0.21386  0.04988  0.00270  0.00001  0.00000  0.00000 
732.29999  0.21126  0.04861  0.00256  0.00001  0.00000  0.00000 
732.40002  0.20859  0.04734  0.00243  0.00001  0.00000  0.00000 
732.50000  0.20587  0.04607  0.00230  0.00001  0.00000  0.00000 
732.59998  0.20308  0.04481  0.00217  0.00001  0.00000  0.00000 
732.70001  0.20031  0.04356  0.00205  0.00000  0.00000  0.00000 
732.79999  0.19749  0.04233  0.00194  0.00000  0.00000  0.00000 
732.90002  0.19465  0.04110  0.00182  0.00000  0.00000  0.00000 
733.00000  0.19178  0.03989  0.00172  0.00000  0.00000  0.00000 
733.09998  0.18888  0.03868  0.00162  0.00000  0.00000  0.00000 
733.20001  0.18596  0.03750  0.00152  0.00000  0.00000  0.00000 
733.29999  0.18302  0.03632  0.00142  0.00000  0.00000  0.00000 
733.40002  0.18005  0.03516  0.00133  0.00000  0.00000  0.00000 
733.50000  0.17705  0.03401  0.00125  0.00000  0.00000  0.00000 
733.59998  0.17401  0.03288  0.00117  0.00000  0.00000  0.00000 
733.70001  0.17093  0.03176  0.00109  0.00000  0.00000  0.00000 
733.79999  0.16776  0.03063  0.00102  0.00000  0.00000  0.00000 
733.90002  0.16444  0.02951  0.00095  0.00000  0.00000  0.00000 
734.00000  0.16083  0.02835  0.00088  0.00000  0.00000  0.00000 
734.09998  0.15677  0.02714  0.00081  0.00000  0.00000  0.00000 
734.20001  0.15148  0.02575  0.00074  0.00000  0.00000  0.00000 
734.29999  0.14206  0.02370  0.00066  0.00000  0.00000  0.00000 
734.40002  0.11773  0.01927  0.00051  0.00000  0.00000  0.00000 
734.50000  0.13865  0.02226  0.00057  0.00000  0.00000  0.00000 
734.59998  0.14067  0.02214  0.00055  0.00000  0.00000  0.00000 
734.70001  0.13951  0.02153  0.00051  0.00000  0.00000  0.00000 
734.79999  0.13711  0.02073  0.00047  0.00000  0.00000  0.00000 
734.90002  0.13346  0.01976  0.00043  0.00000  0.00000  0.00000 
735.00000  0.12351  0.01791  0.00037  0.00000  0.00000  0.00000 
735.09998  0.12818  0.01819  0.00036  0.00000  0.00000  0.00000 
735.20001  0.12695  0.01763  0.00034  0.00000  0.00000  0.00000 
735.29999  0.12474  0.01694  0.00031  0.00000  0.00000  0.00000 
735.40002  0.12223  0.01623  0.00028  0.00000  0.00000  0.00000 
735.50000  0.11957  0.01551  0.00026  0.00000  0.00000  0.00000 
735.59998  0.11694  0.01482  0.00024  0.00000  0.00000  0.00000 
735.70001  0.11426  0.01414  0.00022  0.00000  0.00000  0.00000 
735.79999  0.11157  0.01347  0.00020  0.00000  0.00000  0.00000 
735.90002  0.10887  0.01282  0.00018  0.00000  0.00000  0.00000 
736.00000  0.10618  0.01219  0.00016  0.00000  0.00000  0.00000 
736.09998  0.10348  0.01158  0.00014  0.00000  0.00000  0.00000 
736.20001  0.10076  0.01098  0.00013  0.00000  0.00000  0.00000 
736.29999  0.09800  0.01040  0.00012  0.00000  0.00000  0.00000 
736.40002  0.09499  0.00981  0.00010  0.00000  0.00000  0.00000 
736.50000  0.09120  0.00916  0.00009  0.00000  0.00000  0.00000 
736.59998  0.09000  0.00879  0.00008  0.00000  0.00000  0.00000 
736.70001  0.08767  0.00832  0.00007  0.00000  0.00000  0.00000 
736.79999  0.08520  0.00785  0.00007  0.00000  0.00000  0.00000 
736.90002  0.08272  0.00739  0.00006  0.00000  0.00000  0.00000 
737.00000  0.08024  0.00695  0.00005  0.00000  0.00000  0.00000 
737.09998  0.07777  0.00653  0.00005  0.00000  0.00000  0.00000 
737.20001  0.07527  0.00612  0.00004  0.00000  0.00000  0.00000 
737.29999  0.07293  0.00574  0.00004  0.00000  0.00000  0.00000 
737.40002  0.07056  0.00538  0.00003  0.00000  0.00000  0.00000 
737.50000  0.06821  0.00502  0.00003  0.00000  0.00000  0.00000 
737.59998  0.06589  0.00469  0.00002  0.00000  0.00000  0.00000 
737.70001  0.06360  0.00437  0.00002  0.00000  0.00000  0.00000 
737.79999  0.06134  0.00406  0.00002  0.00000  0.00000  0.00000 
737.90002  0.05912  0.00377  0.00002  0.00000  0.00000  0.00000 
738.00000  0.05695  0.00350  0.00001  0.00000  0.00000  0.00000 
738.09998  0.05479  0.00324  0.00001  0.00000  0.00000  0.00000 
738.20001  0.05268  0.00300  0.00001  0.00000  0.00000  0.00000 
738.29999  0.05060  0.00276  0.00001  0.00000  0.00000  0.00000 
738.40002  0.04855  0.00255  0.00001  0.00000  0.00000  0.00000 
738.50000  0.04655  0.00234  0.00001  0.00000  0.00000  0.00000 
738.59998  0.04458  0.00215  0.00000  0.00000  0.00000  0.00000 
738.70001  0.04266  0.00197  0.00000  0.00000  0.00000  0.00000 
738.79999  0.04077  0.00180  0.00000  0.00000  0.00000  0.00000 
738.90002  0.03893  0.00164  0.00000  0.00000  0.00000  0.00000 
739.00000  0.03713  0.00149  0.00000  0.00000  0.00000  0.00000 
739.09998  0.03537  0.00135  0.00000  0.00000  0.00000  0.00000 
739.20001  0.03364  0.00123  0.00000  0.00000  0.00000  0.00000 
739.29999  0.03196  0.00111  0.00000  0.00000  0.00000  0.00000 
739.40002  0.03031  0.00100  0.00000  0.00000  0.00000  0.00000 
739.50000  0.02872  0.00090  0.00000  0.00000  0.00000  0.00000 
